Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
62477.00,-3.36,-0.69,0.21,-0.01,-0.02,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,-0.00,10.00
62487.00,-3.36,-0.69,0.21,-0.01,-0.02,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,0.00,10.00
62497.00,-3.36,-0.69,0.21,-0.01,-0.02,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,0.00,10.00
62507.00,-3.36,-0.69,0.22,-0.00,0.01,-0.00,1.00,2.40,0.30,0.04,0.03,0.02,0.00,0.00,0.00,19.00
62526.00,-3.36,-0.69,0.22,-0.00,0.01,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,-0.00,10.00
62536.00,-3.36,-0.69,0.22,-0.00,0.01,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,-0.00,10.00
62546.00,-3.36,-0.69,0.22,-0.00,0.01,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,0.00,10.00
62561.00,-3.37,-0.68,0.22,0.01,0.02,-0.00,0.73,0.67,-0.07,0.04,0.03,0.02,-0.00,-0.00,0.00,17.00
62578.00,-3.37,-0.68,0.22,0.01,0.02,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,-0.01,10.00
62588.00,-3.37,-0.68,0.22,0.01,0.02,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,-0.00,10.00
62598.00,-3.37,-0.68,0.22,0.01,0.02,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,0.00,10.00
62608.00,-3.37,-0.68,0.22,0.01,0.02,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,-0.01,0.00,10.00
62618.00,-3.37,-0.68,0.23,-0.01,0.01,-0.01,-1.90,-0.40,-0.50,0.04,0.03,0.02,-0.00,0.00,0.00,16.00
62634.00,-3.37,-0.68,0.23,-0.01,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,-0.00,10.00
62644.00,-3.37,-0.68,0.23,-0.01,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,-0.00,10.00
62654.00,-3.37,-0.68,0.23,-0.01,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,-0.00,10.00
62664.00,-3.37,-0.67,0.24,0.01,0.01,-0.00,1.50,-0.30,0.30,0.04,0.03,0.02,-0.00,0.01,-0.00,16.00
62684.00,-3.37,-0.67,0.24,0.01,0.01,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,-0.00,10.00
62694.00,-3.37,-0.67,0.24,0.01,0.01,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,0.00,10.00
62704.00,-3.38,-0.67,0.24,-0.03,-0.01,-0.01,-3.10,-1.70,-0.40,0.04,0.03,0.02,0.00,0.00,0.00,16.00
62720.00,-3.38,-0.67,0.24,-0.03,-0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,-0.00,10.00
62730.00,-3.38,-0.67,0.24,-0.03,-0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,-0.00,10.00
62740.00,-3.38,-0.67,0.24,-0.03,-0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,-0.00,10.00
62750.00,-3.38,-0.67,0.24,-0.03,-0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,-0.00,10.00
62760.00,-3.38,-0.66,0.24,-0.01,0.01,-0.00,1.50,1.40,0.70,0.04,0.03,0.02,-0.00,0.00,-0.00,17.00
62777.00,-3.38,-0.66,0.24,-0.01,0.01,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,-0.00,10.00
62787.00,-3.38,-0.66,0.24,-0.01,0.01,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,-0.00,10.00
62801.00,-3.38,-0.66,0.24,-0.01,0.01,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,-0.00,0.00,10.00
62811.00,-3.38,-0.66,0.24,-0.01,0.01,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,-0.00,10.00
62821.00,-3.38,-0.65,0.25,0.00,0.01,-0.01,1.20,0.50,-0.80,0.04,0.03,0.02,0.00,0.00,0.00,17.00
62838.00,-3.38,-0.65,0.25,0.00,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,0.00,10.00
62848.00,-3.38,-0.65,0.25,0.00,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,0.00,10.00
62858.00,-3.38,-0.65,0.25,0.00,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,-0.00,0.00,10.00
62868.00,-3.38,-0.65,0.26,0.03,0.01,-0.01,3.00,0.00,0.40,0.04,0.03,0.02,-0.00,0.00,0.00,16.00
62884.00,-3.38,-0.65,0.26,0.03,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,-0.00,10.00
62894.00,-3.38,-0.65,0.26,0.03,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,0.00,10.00
62904.00,-3.38,-0.65,0.27,0.01,-0.01,-0.00,-2.40,-2.20,0.10,0.04,0.03,0.02,0.00,0.00,0.00,16.00
62924.00,-3.38,-0.65,0.27,0.01,-0.01,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,-0.00,10.00
62934.00,-3.38,-0.65,0.27,0.01,-0.01,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,-0.00,10.00
62944.00,-3.38,-0.65,0.27,0.01,-0.01,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,-0.00,10.00
62954.00,-3.38,-0.65,0.27,0.01,-0.01,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,0.00,10.00
62964.00,-3.40,-0.64,0.27,-0.01,-0.01,-0.01,-1.50,-0.10,-0.10,0.04,0.03,0.02,-0.00,0.00,-0.00,15.00
62979.00,-3.40,-0.64,0.27,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,-0.00,-0.00,10.00
62989.00,-3.40,-0.64,0.27,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,-0.00,-0.00,10.00
62999.00,-3.40,-0.64,0.27,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,-0.00,10.00
63009.00,-3.40,-0.64,0.28,-0.01,-0.00,-0.00,-0.40,0.90,0.10,0.04,0.03,0.02,-0.00,0.00,-0.00,18.00
63027.00,-3.40,-0.64,0.28,-0.01,-0.00,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,-0.00,0.00,10.00
63041.00,-3.40,-0.64,0.28,-0.01,-0.00,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,0.00,10.00
63051.00,-3.40,-0.64,0.28,-0.01,-0.00,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,0.00,10.00
63061.00,-3.40,-0.63,0.29,0.01,0.01,-0.01,1.80,1.20,-0.20,0.04,0.03,0.02,-0.00,-0.00,0.00,17.00
63078.00,-3.40,-0.63,0.29,0.01,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,-0.00,10.00
63088.00,-3.40,-0.63,0.29,0.01,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,-0.00,10.00
63098.00,-3.40,-0.63,0.29,0.01,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,0.00,10.00
63108.00,-3.40,-0.62,0.29,0.01,0.01,-0.01,-0.10,0.30,-0.10,0.04,0.03,0.02,-0.00,-0.00,0.00,19.00
63127.00,-3.40,-0.62,0.29,0.01,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,-0.00,0.00,10.00
63137.00,-3.40,-0.62,0.29,0.01,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,0.00,10.00
63147.00,-3.40,-0.62,0.29,0.01,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,-0.00,10.00
63161.00,-3.41,-0.61,0.30,0.01,0.02,-0.01,-0.07,0.57,-0.07,0.04,0.03,0.02,-0.00,0.00,-0.00,18.00
63179.00,-3.41,-0.61,0.30,0.01,0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,0.00,10.00
63189.00,-3.41,-0.61,0.30,0.01,0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,-0.00,0.00,10.00
63199.00,-3.41,-0.61,0.30,0.01,0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,0.00,10.00
63209.00,-3.41,-0.61,0.30,0.00,-0.01,-0.01,-0.40,-2.70,0.20,0.04,0.03,0.02,-0.00,-0.00,0.00,18.00
63227.00,-3.41,-0.61,0.30,0.00,-0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,0.00,10.00
63237.00,-3.41,-0.61,0.30,0.00,-0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,0.00,10.00
63247.00,-3.41,-0.61,0.30,0.00,-0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,-0.00,0.00,10.00
63257.00,-3.41,-0.61,0.31,-0.03,0.01,-0.01,-3.20,1.30,-0.30,0.04,0.03,0.02,0.00,0.00,0.00,17.00
63274.00,-3.41,-0.61,0.31,-0.03,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,-0.00,10.00
63294.00,-3.41,-0.61,0.31,-0.03,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,0.00,10.00
63304.00,-3.41,-0.61,0.31,-0.03,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.01,-0.00,10.00
63314.00,-3.41,-0.60,0.32,-0.01,0.01,-0.01,2.10,0.80,0.30,0.04,0.03,0.02,0.00,0.01,-0.00,16.00
63330.00,-3.41,-0.60,0.32,-0.01,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,-0.00,10.00
63340.00,-3.41,-0.60,0.32,-0.01,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,-0.00,10.00
63350.00,-3.41,-0.60,0.32,-0.01,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,0.00,10.00
63360.00,-3.41,-0.60,0.32,0.01,0.00,-0.01,1.80,-1.30,0.00,0.04,0.03,0.02,-0.00,-0.00,0.00,18.00
63378.00,-3.41,-0.60,0.32,0.01,0.00,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,-0.00,10.00
63388.00,-3.41,-0.60,0.32,0.01,0.00,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,-0.00,10.00
63398.00,-3.41,-0.60,0.32,0.01,0.00,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,-0.00,10.00
63413.00,-3.42,-0.59,0.33,0.02,0.01,-0.01,0.87,0.27,-0.07,0.04,0.03,0.02,-0.00,-0.00,0.00,17.00
63430.00,-3.42,-0.59,0.33,0.02,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,0.00,10.00
63440.00,-3.42,-0.59,0.33,0.02,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,-0.00,10.00
63450.00,-3.42,-0.59,0.33,0.02,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,-0.00,10.00
63460.00,-3.42,-0.59,0.33,0.00,0.01,-0.00,-1.80,0.60,0.30,0.04,0.03,0.02,-0.00,0.00,0.00,19.00
63479.00,-3.42,-0.59,0.33,0.00,0.01,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,-0.00,10.00
63489.00,-3.42,-0.59,0.33,0.00,0.01,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,-0.00,10.00
63499.00,-3.42,-0.59,0.33,0.00,0.01,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,0.00,10.00
63509.00,-3.42,-0.59,0.33,0.00,0.01,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,-0.00,0.00,10.00
63519.00,-3.42,-0.57,0.34,-0.01,0.03,-0.01,-1.50,2.00,-0.60,0.04,0.03,0.02,0.00,0.00,0.00,15.00
63539.00,-3.42,-0.57,0.34,-0.01,0.03,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,-0.00,10.00
63549.00,-3.42,-0.57,0.34,-0.01,0.03,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,0.00,10.00
63559.00,-3.42,-0.57,0.35,-0.01,0.02,-0.01,0.40,-1.60,0.00,0.04,0.03,0.02,-0.00,-0.00,-0.00,18.00
63577.00,-3.42,-0.57,0.35,-0.01,0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,0.00,10.00
63587.00,-3.42,-0.57,0.35,-0.01,0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.01,-0.00,10.00
63597.00,-3.42,-0.57,0.35,-0.01,0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,0.00,10.00
63607.00,-3.42,-0.57,0.35,-0.01,0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.01,0.00,-0.00,10.00
63617.00,-3.43,-0.57,0.36,0.01,-0.03,-0.01,1.90,-4.40,-0.30,0.04,0.03,0.02,-0.00,0.00,-0.00,15.00
63633.00,-3.43,-0.57,0.36,0.01,-0.03,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,-0.00,10.00
63643.00,-3.43,-0.57,0.36,0.01,-0.03,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.01,0.00,-0.00,10.00
63658.00,-3.43,-0.57,0.36,0.00,-0.02,-0.01,-0.53,0.80,0.40,0.04,0.03,0.02,-0.01,-0.00,0.00,17.00
63675.00,-3.43,-0.57,0.36,0.00,-0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,0.00,10.00
63685.00,-3.43,-0.57,0.36,0.00,-0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,-0.00,10.00
63695.00,-3.43,-0.57,0.36,0.00,-0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,-0.00,0.00,10.00
63705.00,-3.43,-0.57,0.36,0.00,-0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,0.00,10.00
63715.00,-3.43,-0.56,0.37,-0.01,0.01,-0.01,-1.70,2.30,-0.30,0.04,0.03,0.02,0.00,0.00,-0.00,16.00
63731.00,-3.43,-0.56,0.37,-0.01,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,-0.00,10.00
63741.00,-3.43,-0.56,0.37,-0.01,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,-0.00,10.00
63751.00,-3.43,-0.56,0.37,-0.01,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,0.00,10.00
63761.00,-3.44,-0.55,0.37,-0.02,0.01,-0.01,-0.70,0.10,0.10,0.04,0.03,0.02,0.00,-0.00,0.00,18.00
63784.00,-3.44,-0.55,0.37,-0.02,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.01,0.00,-0.01,10.00
63794.00,-3.44,-0.55,0.37,-0.02,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.01,0.00,-0.01,10.00
63804.00,-3.44,-0.55,0.38,0.00,0.02,-0.01,2.20,1.60,-0.10,0.04,0.03,0.02,0.01,-0.00,-0.00,16.00
63820.00,-3.44,-0.55,0.38,0.00,0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,0.01,10.00
63830.00,-3.44,-0.55,0.38,0.00,0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,-0.00,0.01,10.00
63840.00,-3.44,-0.55,0.38,0.00,0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.01,0.00,0.00,10.00
63850.00,-3.44,-0.55,0.38,0.00,0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.01,-0.01,-0.00,10.00
63860.00,-3.44,-0.54,0.38,0.00,0.02,-0.01,0.20,-0.70,-0.10,0.04,0.03,0.02,0.01,-0.01,-0.01,19.00
63879.00,-3.44,-0.54,0.38,0.00,0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.01,0.00,0.00,10.00
63889.00,-3.44,-0.54,0.38,0.00,0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,-0.00,0.01,10.00
63904.00,-3.44,-0.53,0.39,0.00,0.02,-0.01,0.00,0.33,0.13,0.04,0.03,0.02,0.01,-0.00,0.00,17.00
63921.00,-3.44,-0.53,0.39,0.00,0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.01,-0.00,-0.01,10.00
63931.00,-3.44,-0.53,0.39,0.00,0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,-0.00,10.00
63941.00,-3.44,-0.53,0.39,0.00,0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.01,0.00,-0.00,10.00
63951.00,-3.44,-0.53,0.39,0.00,0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.01,0.00,10.00
63961.00,-3.44,-0.53,0.40,-0.00,-0.01,-0.01,-0.50,-3.30,0.10,0.04,0.03,0.02,-0.00,0.00,0.00,18.00
63979.00,-3.44,-0.53,0.40,-0.00,-0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.01,-0.01,-0.00,10.00
63989.00,-3.44,-0.53,0.40,-0.00,-0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.01,-0.00,10.00
63999.00,-3.44,-0.53,0.40,-0.00,-0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,-0.01,10.00
64009.00,-3.45,-0.53,0.40,-0.01,-0.01,-0.01,-0.30,-0.10,0.30,0.04,0.03,0.02,0.01,0.00,-0.00,18.00
64032.00,-3.45,-0.53,0.40,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,-0.00,0.00,10.00
64042.00,-3.45,-0.53,0.40,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,0.00,10.00
64052.00,-3.45,-0.53,0.40,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,-0.00,10.00
64062.00,-3.45,-0.52,0.41,0.00,-0.01,-0.01,0.70,0.60,-0.80,0.04,0.03,0.02,-0.00,-0.00,-0.01,18.00
64080.00,-3.45,-0.52,0.41,0.00,-0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.01,-0.00,-0.00,10.00
64090.00,-3.45,-0.52,0.41,0.00,-0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.01,0.01,0.01,10.00
64100.00,-3.45,-0.52,0.41,0.00,-0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,-0.00,0.01,10.00
64110.00,-3.45,-0.51,0.42,-0.04,0.02,-0.02,-4.20,2.60,-0.20,0.04,0.03,0.02,-0.00,-0.00,-0.00,19.00
64129.00,-3.45,-0.51,0.42,-0.04,0.02,-0.02,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,0.00,10.00
64139.00,-3.45,-0.51,0.42,-0.04,0.02,-0.02,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,-0.00,10.00
64154.00,-3.46,-0.50,0.42,-0.02,0.03,-0.01,1.13,0.40,0.20,0.04,0.03,0.02,-0.00,0.00,0.00,17.00
64171.00,-3.46,-0.50,0.42,-0.02,0.03,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,0.01,10.00
64181.00,-3.46,-0.50,0.42,-0.02,0.03,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,-0.00,-0.00,10.00
64191.00,-3.46,-0.50,0.42,-0.02,0.03,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.01,-0.00,-0.00,10.00
64201.00,-3.46,-0.50,0.42,-0.02,0.03,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,-0.00,-0.00,10.00
64211.00,-3.46,-0.50,0.43,0.01,0.01,-0.01,3.00,-1.20,0.30,0.04,0.03,0.02,0.00,-0.00,0.00,18.00
64230.00,-3.46,-0.50,0.43,0.01,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.01,0.00,0.00,10.00
64240.00,-3.46,-0.50,0.43,0.01,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.01,0.00,0.00,10.00
64250.00,-3.46,-0.49,0.43,0.01,-0.02,-0.01,0.40,-2.90,0.30,0.04,0.03,0.02,0.00,-0.00,0.00,19.00
64269.00,-3.46,-0.49,0.43,0.01,-0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,-0.00,10.00
64284.00,-3.46,-0.49,0.43,0.01,-0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,0.00,10.00
64294.00,-3.46,-0.49,0.43,0.01,-0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.01,0.00,0.00,10.00
64304.00,-3.46,-0.49,0.44,-0.02,0.01,-0.01,-2.60,2.10,-0.40,0.04,0.03,0.02,0.00,-0.00,0.00,17.00
64321.00,-3.46,-0.49,0.44,-0.02,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,-0.00,-0.00,10.00
64331.00,-3.46,-0.49,0.44,-0.02,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,-0.00,10.00
64341.00,-3.46,-0.49,0.44,-0.02,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.01,0.00,10.00
64351.00,-3.46,-0.49,0.44,-0.02,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.01,-0.00,10.00
64361.00,-3.47,-0.48,0.45,-0.01,-0.01,-0.02,0.30,-1.00,-0.50,0.04,0.03,0.02,-0.00,0.01,0.00,18.00
64379.00,-3.47,-0.48,0.45,-0.01,-0.01,-0.02,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,-0.00,10.00
64389.00,-3.47,-0.48,0.45,-0.01,-0.01,-0.02,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,-0.00,10.00
64408.00,-3.47,-0.48,0.46,0.01,0.02,-0.02,0.89,1.11,0.00,0.04,0.03,0.02,-0.01,-0.00,-0.00,13.00
64421.00,-3.47,-0.48,0.46,0.01,0.02,-0.02,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,0.00,10.00
64431.00,-3.47,-0.48,0.46,0.01,0.02,-0.02,0.00,0.00,0.00,0.04,0.03,0.02,0.01,0.00,0.00,10.00
64441.00,-3.47,-0.48,0.46,0.01,0.02,-0.02,0.00,0.00,0.00,0.04,0.03,0.02,0.01,-0.00,-0.00,10.00
64451.00,-3.47,-0.48,0.46,0.01,0.02,-0.02,0.00,0.00,0.00,0.04,0.03,0.02,-0.01,0.00,-0.01,10.00
64461.00,-3.47,-0.48,0.46,0.01,0.02,-0.02,0.00,0.00,0.00,0.04,0.03,0.02,-0.01,-0.00,-0.00,10.00
64471.00,-3.47,-0.47,0.45,0.00,0.01,-0.00,-0.10,-1.10,1.10,0.04,0.03,0.02,0.01,-0.00,0.00,17.00
64488.00,-3.47,-0.47,0.45,0.00,0.01,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,0.00,10.00
64498.00,-3.47,-0.47,0.45,0.00,0.01,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,0.00,10.00
64508.00,-3.47,-0.47,0.45,0.00,0.01,-0.00,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,-0.00,10.00
64523.00,-3.47,-0.47,0.46,-0.01,-0.01,-0.01,-1.20,-0.80,-0.07,0.04,0.03,0.02,0.00,0.00,-0.00,17.00
64540.00,-3.47,-0.47,0.46,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,-0.00,0.00,10.00
64550.00,-3.47,-0.47,0.46,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,0.00,10.00
64560.00,-3.47,-0.46,0.47,-0.01,0.00,-0.01,0.60,0.90,-0.90,0.04,0.03,0.02,-0.00,0.00,0.00,19.00
64579.00,-3.47,-0.46,0.47,-0.01,0.00,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,-0.01,10.00
64589.00,-3.47,-0.46,0.47,-0.01,0.00,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,0.00,-0.00,10.00
64599.00,-3.47,-0.46,0.47,-0.01,0.00,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,-0.00,-0.00,10.00
64609.00,-3.47,-0.46,0.47,-0.01,0.00,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,-0.00,0.00,10.00
64619.00,-3.48,-0.45,0.48,-0.01,0.02,-0.01,0.30,1.80,0.00,0.04,0.03,0.02,-0.00,-0.00,0.00,16.00
64635.00,-3.48,-0.45,0.48,-0.01,0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,-0.00,10.00
64650.00,-3.48,-0.45,0.48,-0.01,0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,-0.00,10.00
64660.00,-3.48,-0.45,0.48,-0.01,0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,-0.00,10.00
64670.00,-3.48,-0.45,0.48,-0.02,-0.02,-0.01,-1.00,-4.30,0.90,0.04,0.03,0.02,0.00,-0.00,0.00,15.00
64685.00,-3.48,-0.45,0.48,-0.02,-0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,-0.00,10.00
64695.00,-3.48,-0.45,0.48,-0.02,-0.02,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,-0.00,0.00,-0.00,10.00
64705.00,-3.48,-0.45,0.49,0.00,0.01,-0.01,1.50,3.30,-0.20,0.04,0.03,0.02,0.00,0.00,-0.00,17.00
64722.00,-3.48,-0.45,0.49,0.00,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,-0.00,10.00
64732.00,-3.48,-0.45,0.49,0.00,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,0.00,10.00
64742.00,-3.48,-0.45,0.49,0.00,0.01,-0.01,0.00,0.00,0.00,0.04,0.03,0.02,0.00,-0.00,0.00,10.00
