Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
20237.00,-0.03,0.45,-0.07,0.06,-0.00,6.92,0.27,-0.02,-38.42,-0.00,-0.00,0.00,0.01,-0.01,0.01,8.00
20245.00,-0.02,0.46,-0.12,0.05,0.03,-6.68,-0.01,0.18,-1699.32,-0.00,-0.00,0.00,-0.00,0.00,0.00,9.00
20254.00,-0.02,0.46,-0.17,0.05,0.03,-5.25,-0.01,0.18,158.56,-0.00,-0.00,0.00,-0.00,0.02,-0.00,5.00
20259.00,-0.02,0.46,-0.14,0.05,0.03,7.22,-0.01,0.18,2494.53,-0.00,-0.00,0.00,-0.01,0.02,-0.01,18.00
20277.00,-0.02,0.46,-0.21,0.05,0.03,-4.09,-0.01,0.18,-628.39,-0.00,-0.00,0.00,0.01,0.00,-0.01,9.00
20286.00,-0.02,0.46,-0.01,0.05,0.03,22.31,-0.01,0.18,2933.50,-0.00,-0.00,0.00,0.01,-0.02,0.00,7.00
20293.00,-0.02,0.46,-0.20,0.05,0.03,-27.18,-0.01,0.18,-7070.42,-0.00,-0.00,0.00,0.00,-0.02,0.01,6.00
20299.00,-0.02,0.46,-0.03,0.05,0.03,27.61,-0.01,0.18,9131.23,-0.00,-0.00,0.00,-0.00,-0.02,0.01,7.00
20306.00,-0.02,0.46,-0.12,0.05,0.03,-11.75,-0.01,0.18,-5622.87,-0.00,-0.00,0.00,-0.02,-0.02,0.01,6.00
20325.00,-0.02,0.46,-0.19,0.05,0.03,-3.80,-0.01,0.18,418.43,-0.00,-0.00,0.00,-0.02,-0.00,-0.01,9.00
20334.00,-0.02,0.46,-0.10,0.05,0.03,9.83,-0.01,0.18,1514.39,-0.00,-0.00,0.00,-0.01,-0.01,-0.01,5.00
20339.00,-0.02,0.46,-0.15,0.05,0.03,-10.73,-0.01,0.18,-4110.39,-0.00,-0.00,0.00,-0.00,-0.01,-0.01,8.00
20347.00,-0.02,0.46,-0.15,0.05,0.03,0.58,-0.01,0.18,1413.13,-0.00,-0.00,0.00,0.01,-0.01,-0.01,8.00
20355.00,-0.02,0.46,-0.01,0.05,0.03,17.55,-0.01,0.18,2121.60,-0.00,-0.00,0.00,0.01,-0.00,-0.01,6.00
20361.00,-0.02,0.46,-0.13,0.05,0.03,-19.92,-0.01,0.18,-6244.90,-0.00,-0.00,0.00,0.01,0.00,-0.01,6.00
20367.00,-0.02,0.46,-0.10,0.05,0.03,4.36,-0.01,0.18,4047.15,-0.00,-0.00,0.00,0.00,0.00,-0.00,18.00
20385.00,-0.02,0.46,-0.05,0.05,0.03,2.56,-0.01,0.18,-100.32,-0.00,-0.00,0.00,0.00,0.01,-0.00,8.00
20393.00,-0.02,0.46,-0.09,0.05,0.03,-3.97,-0.01,0.18,-815.92,-0.00,-0.00,0.00,0.00,0.00,-0.01,5.00
20398.00,-0.02,0.46,-0.11,0.05,0.03,-5.34,-0.01,0.18,-274.91,-0.00,-0.00,0.00,0.00,0.00,-0.01,9.00
20411.00,-0.02,0.46,-0.11,0.05,0.03,0.43,-0.01,0.18,444.35,-0.00,-0.00,0.00,0.01,-0.01,-0.00,7.00
20418.00,-0.02,0.46,-0.09,0.05,0.03,2.75,-0.01,0.18,330.96,-0.00,-0.00,0.00,0.01,-0.02,0.00,8.00
20426.00,-0.02,0.46,-0.16,0.05,0.03,-8.94,-0.01,0.18,-1461.31,-0.00,-0.00,0.00,-0.00,-0.02,0.00,8.00
20434.00,-0.02,0.46,-0.23,0.05,0.03,-8.16,-0.01,0.18,97.90,-0.00,-0.00,0.00,-0.03,-0.02,0.01,5.00
20439.00,-0.02,0.46,-0.19,0.05,0.03,6.04,-0.01,0.18,2839.53,-0.00,-0.00,0.00,-0.03,-0.02,0.01,8.00
20447.00,-0.02,0.47,-0.14,0.00,0.04,6.79,-0.27,0.03,94.29,-0.00,-0.00,0.00,-0.04,-0.02,0.01,8.00
20455.00,-0.02,0.47,-0.09,0.00,0.04,5.80,-0.27,0.03,-124.59,-0.00,-0.00,0.00,-0.04,-0.03,0.01,6.00
20461.00,-0.02,0.47,-0.08,0.00,0.04,2.55,-0.27,0.03,-541.53,-0.00,-0.00,0.00,-0.04,-0.03,0.01,6.00
20467.00,-0.02,0.47,-0.15,0.00,0.04,-12.54,-0.27,0.03,-2514.51,-0.00,-0.00,0.00,-0.04,-0.03,0.02,15.00
20482.00,-0.02,0.47,-0.16,0.00,0.04,-0.40,-0.27,0.03,809.51,-0.00,-0.00,0.00,-0.04,-0.02,0.00,6.00
20493.00,-0.02,0.47,-0.08,0.00,0.04,7.44,-0.27,0.03,712.63,-0.00,-0.00,0.00,-0.03,-0.02,-0.00,6.00
20499.00,-0.02,0.47,-0.08,0.00,0.04,-0.38,-0.27,0.03,-1303.25,-0.01,-0.00,0.00,-0.02,-0.02,-0.00,8.00
20507.00,-0.02,0.47,-0.03,0.00,0.04,6.66,-0.27,0.03,879.38,-0.01,-0.00,0.00,-0.02,-0.02,-0.00,5.00
20512.00,-0.02,0.47,-0.13,0.00,0.04,-20.00,-0.27,0.03,-5331.72,-0.01,-0.00,0.00,-0.01,-0.01,-0.00,6.00
20518.00,-0.02,0.47,-0.11,0.00,0.04,3.32,-0.27,0.03,3886.75,-0.01,-0.00,0.00,-0.01,-0.01,-0.00,8.00
20526.00,-0.02,0.47,-0.18,0.00,0.04,-9.59,-0.27,0.03,-1613.45,-0.01,-0.00,0.00,-0.00,0.00,0.00,8.00
20534.00,-0.02,0.47,-0.13,0.00,0.04,6.42,-0.27,0.03,2000.53,-0.01,-0.00,0.00,0.01,0.01,0.00,6.00
20540.00,-0.02,0.47,-0.12,0.00,0.04,1.77,-0.27,0.03,-774.40,-0.01,-0.00,0.00,0.01,0.01,0.00,7.00
20547.00,-0.02,0.47,-0.03,0.00,0.04,12.91,-0.27,0.03,1591.30,-0.00,-0.00,0.00,0.02,0.02,0.00,8.00
20555.00,-0.02,0.47,-0.07,0.00,0.04,-4.21,-0.27,0.03,-2139.53,-0.00,-0.00,0.00,0.02,0.03,0.00,6.00
20570.00,-0.02,0.47,-0.09,0.00,0.04,-1.53,-0.27,0.03,178.64,-0.00,-0.00,0.00,0.02,0.02,-0.01,16.00
20586.00,-0.02,0.47,-0.14,0.00,0.04,-3.17,-0.27,0.03,-102.56,-0.00,-0.00,0.00,0.03,0.01,-0.01,7.00
20593.00,-0.02,0.47,-0.10,0.00,0.04,6.03,-0.27,0.03,1313.47,-0.00,-0.00,0.00,0.03,0.02,-0.01,5.00
20598.00,-0.02,0.47,-0.09,0.00,0.04,1.31,-0.27,0.03,-942.68,-0.00,-0.00,0.00,0.03,0.02,-0.01,9.00
20607.00,-0.02,0.47,-0.09,0.00,0.04,-0.41,-0.27,0.03,-191.77,-0.00,-0.00,0.00,0.03,0.01,-0.00,5.00
20612.00,-0.02,0.47,-0.04,0.00,0.04,10.52,-0.27,0.03,2186.06,-0.00,-0.00,0.00,0.03,0.02,-0.00,6.00
20618.00,-0.02,0.47,-0.07,0.00,0.04,-5.32,-0.27,0.03,-2639.10,-0.00,-0.00,0.00,0.03,0.02,0.00,5.00
20623.00,-0.02,0.47,0.01,0.00,0.04,16.90,-0.27,0.03,4443.97,-0.00,-0.00,0.00,0.02,0.02,0.01,6.00
20629.00,-0.02,0.47,-0.16,0.00,0.04,-28.54,-0.27,0.03,-7573.13,-0.00,-0.00,0.00,0.02,0.02,0.01,8.00
20637.00,-0.02,0.47,-0.06,0.00,0.04,12.98,-0.27,0.03,5189.35,-0.00,-0.00,0.00,0.02,0.02,0.00,8.00
20650.00,-0.02,0.48,-0.05,0.00,0.04,0.44,0.00,-0.00,-964.24,-0.00,-0.00,0.00,0.02,0.01,-0.00,8.00
20658.00,-0.02,0.48,-0.11,0.00,0.04,-7.34,0.00,-0.00,-973.17,-0.00,-0.00,0.00,0.02,0.01,-0.00,6.00
20664.00,-0.02,0.48,-0.11,0.00,0.04,0.25,0.00,-0.00,1264.99,-0.00,-0.00,0.00,0.02,0.01,-0.01,15.00
20679.00,-0.02,0.48,-0.02,0.00,0.04,6.04,0.00,-0.00,386.32,-0.00,-0.00,0.00,0.01,0.01,-0.01,8.00
20687.00,-0.02,0.48,-0.08,0.00,0.04,-7.33,0.00,-0.00,-1671.33,-0.00,-0.00,0.00,0.01,0.01,-0.01,8.00
20695.00,-0.02,0.48,0.00,0.00,0.04,9.68,0.00,-0.00,2126.25,-0.00,-0.00,0.00,0.02,0.01,-0.00,7.00
20702.00,-0.02,0.48,-0.06,0.00,0.04,-8.60,0.00,-0.00,-2612.00,-0.00,-0.00,0.00,0.02,0.01,0.00,6.00
20708.00,-0.02,0.48,-0.08,0.00,0.04,-3.92,0.00,-0.00,780.98,-0.00,-0.00,0.00,0.02,0.01,0.00,6.00
20714.00,-0.02,0.48,0.01,0.00,0.04,15.66,0.00,-0.00,3263.24,-0.00,-0.00,0.00,0.02,0.01,0.01,5.00
20719.00,-0.02,0.48,-0.04,0.00,0.04,-10.52,0.00,-0.00,-5237.61,-0.00,-0.00,0.00,0.01,0.01,0.01,8.00
20732.00,-0.02,0.48,0.04,0.00,0.04,6.02,0.00,-0.00,1272.35,-0.00,-0.00,0.00,0.00,0.01,0.00,8.00
20740.00,-0.02,0.48,0.04,0.00,0.04,0.78,0.00,-0.00,-654.29,-0.00,-0.00,0.00,0.00,0.01,-0.00,7.00
20747.00,-0.02,0.48,-0.15,0.00,0.04,-27.02,0.00,-0.00,-3972.35,-0.00,-0.00,0.00,0.01,0.01,-0.00,8.00
20755.00,-0.02,0.48,-0.10,0.00,0.04,5.16,0.00,-0.00,4022.94,-0.00,-0.00,0.00,0.01,0.01,-0.01,6.00
20761.00,-0.02,0.48,-0.05,0.00,0.04,8.68,0.00,-0.00,586.39,-0.00,-0.00,0.00,0.01,0.01,-0.01,17.00
20778.00,-0.02,0.48,-0.07,0.00,0.04,-1.11,0.00,-0.00,-575.75,-0.00,-0.00,0.00,0.00,0.00,0.00,9.00
20787.00,-0.02,0.48,-0.05,0.00,0.04,1.76,0.00,-0.00,319.11,-0.00,-0.00,0.00,0.00,0.00,0.01,7.00
20794.00,-0.02,0.48,-0.04,0.00,0.04,2.62,0.00,-0.00,123.14,-0.00,-0.00,0.00,0.00,-0.00,0.01,6.00
20800.00,-0.02,0.48,-0.06,0.00,0.04,-4.38,0.00,-0.00,-1168.07,-0.00,-0.00,0.00,0.00,-0.00,0.01,7.00
20807.00,-0.02,0.48,-0.00,0.00,0.04,8.37,0.00,-0.00,1821.52,-0.00,-0.00,0.00,0.00,-0.00,0.01,6.00
20818.00,-0.02,0.48,-0.05,0.00,0.04,-3.78,0.00,-0.00,-1104.19,-0.00,-0.00,0.00,-0.00,0.00,0.00,9.00
20827.00,-0.02,0.48,0.09,0.00,0.04,14.91,0.00,-0.00,2076.56,-0.00,-0.00,0.00,0.00,-0.00,-0.00,9.00
20836.00,-0.02,0.48,-0.04,0.00,0.04,-14.08,0.00,-0.00,-3220.81,-0.00,-0.00,0.00,-0.01,-0.00,-0.00,6.00
20842.00,-0.02,0.48,-0.04,0.00,0.04,-0.87,0.00,-0.00,2200.79,-0.00,-0.00,0.00,-0.01,-0.00,-0.00,6.00
20848.00,-0.02,0.48,-0.18,0.00,0.04,-23.15,0.00,-0.00,-3712.19,-0.00,-0.00,0.00,-0.01,-0.00,-0.00,9.00
20857.00,-0.01,0.49,-0.03,0.05,0.07,17.19,0.26,0.15,4481.61,-0.00,-0.00,0.00,-0.01,-0.01,0.00,6.00
20863.00,-0.01,0.49,-0.05,0.05,0.07,-4.47,0.26,0.15,-3609.81,-0.00,-0.00,0.00,-0.00,-0.01,0.00,16.00
20879.00,-0.01,0.49,-0.09,0.05,0.07,-2.14,0.26,0.15,145.91,-0.00,-0.00,0.00,-0.00,-0.01,0.01,8.00
20887.00,-0.01,0.49,-0.02,0.05,0.07,8.21,0.26,0.15,1293.55,-0.00,-0.00,0.00,-0.01,0.00,0.00,8.00
20895.00,-0.01,0.49,0.05,0.05,0.07,9.53,0.26,0.15,164.68,-0.00,-0.00,0.00,-0.01,-0.00,0.00,6.00
20906.00,-0.01,0.49,-0.06,0.05,0.07,-10.40,0.26,0.15,-1811.95,-0.00,-0.00,0.00,-0.01,-0.00,-0.00,6.00
20912.00,-0.01,0.49,-0.04,0.05,0.07,3.93,0.26,0.15,2388.57,-0.00,-0.00,0.00,-0.01,-0.01,-0.01,6.00
20918.00,-0.01,0.49,-0.15,0.05,0.07,-19.24,0.26,0.15,-3860.90,-0.00,-0.00,0.00,-0.00,-0.01,-0.01,9.00
20927.00,-0.01,0.49,-0.11,0.05,0.07,5.32,0.26,0.15,2728.06,-0.00,-0.00,0.00,-0.00,-0.01,-0.00,8.00
20935.00,-0.01,0.49,0.09,0.05,0.07,24.29,0.26,0.15,2371.99,-0.00,-0.00,0.00,-0.01,-0.01,-0.01,6.00
20941.00,-0.01,0.49,-0.00,0.05,0.07,-15.18,0.26,0.15,-6579.20,-0.00,-0.00,0.00,-0.01,-0.01,-0.00,7.00
20948.00,-0.01,0.49,-0.12,0.05,0.07,-17.43,0.26,0.15,-321.67,-0.00,-0.00,0.00,-0.01,-0.01,-0.00,9.00
20957.00,-0.01,0.49,-0.08,0.05,0.07,4.53,0.26,0.15,2440.74,-0.00,-0.00,0.00,-0.01,0.00,0.00,5.00
20962.00,-0.01,0.49,-0.13,0.05,0.07,-9.64,0.26,0.15,-2833.50,-0.00,-0.00,0.00,-0.00,0.00,0.00,17.00
20979.00,-0.01,0.49,-0.07,0.05,0.07,3.71,0.26,0.15,785.11,-0.00,-0.00,0.00,0.01,0.00,0.00,9.00
20992.00,-0.01,0.49,0.06,0.05,0.07,9.61,0.26,0.15,453.72,-0.00,-0.00,0.00,0.01,0.01,-0.01,8.00
21000.00,-0.01,0.49,0.06,0.05,0.07,0.34,0.26,0.15,-1158.85,-0.00,-0.00,0.00,0.01,0.00,-0.01,8.00
21008.00,-0.01,0.49,-0.06,0.05,0.07,-15.53,0.26,0.15,-1984.18,-0.00,-0.00,0.00,0.01,0.00,-0.01,6.00
21014.00,-0.01,0.49,-0.04,0.05,0.07,4.03,0.26,0.15,3260.67,-0.00,-0.00,0.00,0.01,0.00,-0.01,5.00
21019.00,-0.01,0.49,0.02,0.05,0.07,12.93,0.26,0.15,1779.74,-0.00,-0.00,0.00,0.01,0.00,-0.02,9.00
21028.00,-0.01,0.49,-0.02,0.05,0.07,-4.93,0.26,0.15,-1984.71,-0.00,-0.00,0.00,0.01,0.00,-0.01,7.00
21035.00,-0.01,0.49,-0.01,0.05,0.07,1.58,0.26,0.15,930.70,-0.00,-0.00,0.00,0.02,0.01,-0.00,6.00
21041.00,-0.01,0.49,-0.01,0.05,0.07,0.18,0.26,0.15,-234.24,-0.00,-0.00,0.00,0.02,0.01,-0.00,7.00
21048.00,-0.01,0.49,-0.01,0.05,0.07,-0.15,0.26,0.15,-45.80,-0.00,-0.00,0.00,0.02,0.02,0.00,9.00
21057.00,0.00,0.50,-0.05,0.06,0.03,-4.69,0.01,-0.18,-504.99,-0.00,-0.00,0.00,0.01,0.01,0.01,5.00
21067.00,0.00,0.50,-0.02,0.06,0.03,3.49,0.01,-0.18,817.79,-0.00,-0.00,0.00,0.02,0.02,0.00,16.00
21083.00,0.00,0.50,0.06,0.06,0.03,4.97,0.01,-0.18,92.95,-0.00,-0.00,0.00,0.00,0.00,-0.00,6.00
21089.00,0.00,0.50,-0.08,0.06,0.03,-23.20,0.01,-0.18,-4695.81,-0.00,-0.00,0.00,0.00,0.00,-0.01,8.00
21097.00,0.00,0.50,-0.07,0.06,0.03,1.11,0.01,-0.18,3039.15,-0.00,-0.00,0.00,0.01,-0.01,-0.01,8.00
21105.00,0.00,0.50,-0.02,0.06,0.03,5.78,0.01,-0.18,583.70,-0.00,-0.00,0.00,-0.00,-0.02,-0.00,5.00
21110.00,0.00,0.50,-0.04,0.06,0.03,-4.00,0.01,-0.18,-1956.26,-0.00,-0.00,0.00,-0.00,-0.02,-0.00,6.00
21116.00,0.00,0.50,0.02,0.06,0.03,10.14,0.01,-0.18,2356.41,-0.00,-0.00,0.00,-0.01,-0.01,-0.00,5.00
21121.00,0.00,0.50,0.01,0.06,0.03,-1.86,0.01,-0.18,-2399.24,-0.00,-0.00,0.00,-0.01,-0.01,0.00,8.00
21129.00,0.00,0.50,0.05,0.06,0.03,4.66,0.01,-0.18,814.62,-0.00,-0.00,0.00,-0.01,-0.00,0.00,9.00
21138.00,0.00,0.50,-0.03,0.06,0.03,-8.73,0.01,-0.18,-1487.42,-0.00,-0.00,0.00,0.00,0.01,0.01,7.00
21150.00,0.00,0.50,-0.10,0.06,0.03,-5.62,0.01,-0.18,259.15,-0.00,-0.00,0.00,0.01,0.01,0.01,9.00
21159.00,0.00,0.50,-0.05,0.06,0.03,5.62,0.01,-0.18,1248.33,-0.00,-0.00,0.00,0.01,0.02,0.00,6.00
21165.00,0.00,0.50,0.03,0.06,0.03,13.67,0.01,-0.18,1342.65,-0.00,-0.00,0.00,0.01,0.01,-0.01,16.00
21181.00,0.00,0.50,0.01,0.06,0.03,-1.79,0.01,-0.18,-966.61,-0.00,-0.00,0.00,0.01,-0.00,-0.01,8.00
21189.00,0.00,0.50,0.01,0.06,0.03,0.93,0.01,-0.18,339.76,-0.00,-0.00,0.00,0.00,-0.00,-0.01,8.00
21197.00,0.00,0.50,-0.07,0.06,0.03,-9.90,0.01,-0.18,-1353.24,-0.00,-0.00,0.00,-0.02,-0.00,0.00,7.00
21204.00,0.00,0.50,0.05,0.06,0.03,16.57,0.01,-0.18,3781.83,-0.00,-0.00,0.00,-0.01,-0.01,0.00,6.00
21210.00,0.00,0.50,-0.08,0.06,0.03,-21.59,0.01,-0.18,-6360.17,-0.00,-0.00,0.00,-0.01,-0.01,0.00,6.00
21216.00,0.00,0.50,0.03,0.06,0.03,18.11,0.01,-0.18,6615.94,-0.00,-0.00,0.00,-0.01,-0.02,0.01,5.00
21221.00,0.00,0.50,-0.05,0.06,0.03,-16.24,0.01,-0.18,-6869.13,-0.00,-0.00,0.00,-0.00,-0.01,0.01,8.00
21234.00,0.00,0.50,0.13,0.06,0.03,13.90,0.01,-0.18,2318.12,-0.00,-0.00,0.00,0.00,0.00,0.01,7.00
21241.00,0.00,0.50,0.04,0.06,0.03,-12.18,0.01,-0.18,-3725.77,-0.00,-0.00,0.00,0.00,0.01,0.01,8.00
21249.00,0.00,0.50,-0.05,0.06,0.03,-11.08,0.01,-0.18,138.34,-0.00,-0.00,0.00,0.00,0.01,0.00,8.00
21257.00,0.01,0.51,-0.05,0.06,0.07,-0.68,0.00,0.19,1298.80,-0.00,-0.00,0.00,0.01,0.02,-0.01,5.00
21262.00,0.01,0.51,-0.01,0.06,0.07,9.12,0.00,0.19,1961.79,-0.00,-0.00,0.00,0.01,0.02,-0.01,18.00
21280.00,0.01,0.51,-0.15,0.06,0.07,-8.20,0.00,0.19,-962.22,-0.00,-0.00,0.00,0.02,0.01,-0.00,9.00
21289.00,0.01,0.51,0.01,0.06,0.07,17.64,0.00,0.19,2870.96,-0.00,-0.00,0.00,0.01,0.00,0.00,8.00
21297.00,0.01,0.51,0.05,0.06,0.07,6.03,0.00,0.19,-1450.98,-0.00,-0.00,0.00,-0.00,-0.00,0.01,6.00
21303.00,0.01,0.51,0.00,0.06,0.07,-8.73,0.00,0.19,-2461.64,-0.00,-0.00,0.00,-0.01,-0.00,0.01,7.00
21310.00,0.01,0.51,0.02,0.06,0.07,2.27,0.00,0.19,1572.15,-0.00,-0.00,0.00,-0.01,0.00,0.01,6.00
21325.00,0.01,0.51,0.15,0.06,0.07,8.74,0.00,0.19,431.41,-0.00,-0.00,0.00,-0.01,-0.01,-0.00,7.00
21332.00,0.01,0.51,0.01,0.06,0.07,-20.10,0.00,0.19,-4120.27,-0.00,-0.00,0.00,-0.00,-0.01,-0.00,7.00
21339.00,0.01,0.51,-0.02,0.06,0.07,-4.17,0.00,0.19,2276.00,-0.00,-0.00,0.00,0.00,-0.01,-0.01,8.00
21347.00,0.01,0.51,0.04,0.06,0.07,7.21,0.00,0.19,1422.41,-0.00,-0.00,0.00,0.00,-0.01,-0.01,6.00
21353.00,0.01,0.51,0.05,0.06,0.07,1.90,0.00,0.19,-885.89,-0.00,-0.00,0.00,0.00,-0.01,-0.01,8.00
21361.00,0.01,0.51,0.10,0.06,0.07,6.17,0.00,0.19,533.74,-0.00,-0.00,0.00,0.00,-0.00,-0.01,5.00
21366.00,0.01,0.51,-0.05,0.06,0.07,-29.73,0.00,0.19,-7179.28,-0.00,-0.00,0.00,-0.00,0.00,0.00,16.00
21382.00,0.01,0.51,0.00,0.06,0.07,3.32,0.00,0.19,2065.51,-0.00,-0.00,0.00,-0.01,-0.00,0.01,8.00
21390.00,0.01,0.51,0.02,0.06,0.07,1.81,0.00,0.19,-187.74,-0.00,-0.00,0.00,-0.02,0.00,0.00,8.00
21398.00,0.01,0.51,0.04,0.06,0.07,2.63,0.00,0.19,102.50,-0.00,-0.00,0.00,-0.01,-0.00,0.00,7.00
21410.00,0.01,0.51,-0.07,0.06,0.07,-9.13,0.00,0.19,-980.41,-0.00,-0.00,0.00,-0.01,-0.01,-0.00,6.00
21416.00,0.01,0.51,0.04,0.06,0.07,18.88,0.00,0.19,4668.18,-0.00,-0.00,0.00,-0.01,-0.02,-0.01,5.00
21421.00,0.01,0.51,0.09,0.06,0.07,10.19,0.00,0.19,-1738.28,-0.00,-0.00,0.00,-0.01,-0.02,-0.01,9.00
21430.00,0.01,0.51,0.02,0.06,0.07,-8.40,0.00,0.19,-2065.46,-0.00,-0.00,0.00,-0.02,-0.02,-0.01,8.00
21438.00,0.01,0.51,-0.03,0.06,0.07,-6.01,0.00,0.19,298.62,-0.00,-0.00,0.00,-0.02,-0.02,-0.00,5.00
21443.00,0.01,0.51,0.06,0.06,0.07,17.84,0.00,0.19,4770.95,-0.00,-0.00,0.00,-0.02,-0.02,0.00,7.00
21450.00,0.01,0.51,-0.00,0.06,0.07,-8.43,0.00,0.19,-3753.84,-0.00,-0.00,0.00,-0.02,-0.02,0.00,9.00
21459.00,0.02,0.53,-0.02,0.06,0.07,-2.49,-0.00,-0.00,660.32,-0.00,-0.00,0.00,-0.02,-0.01,0.00,5.00
21464.00,0.02,0.53,-0.05,0.06,0.07,-5.32,-0.00,-0.00,-564.92,-0.00,-0.00,0.00,-0.01,-0.00,0.00,17.00
21481.00,0.02,0.53,0.11,0.06,0.07,9.39,-0.00,-0.00,865.35,-0.00,-0.00,0.00,0.00,0.00,-0.00,9.00
21494.00,0.02,0.53,0.06,0.06,0.07,-3.74,-0.00,-0.00,-1010.66,-0.00,-0.00,0.00,0.01,0.01,-0.01,8.00
21502.00,0.02,0.53,0.08,0.06,0.07,2.12,-0.00,-0.00,733.34,-0.00,-0.00,0.00,0.01,0.01,-0.01,8.00
21510.00,0.02,0.53,0.09,0.06,0.07,1.84,-0.00,-0.00,-35.60,-0.00,-0.00,0.00,0.01,0.02,-0.01,6.00
21516.00,0.02,0.53,0.07,0.06,0.07,-4.02,-0.00,-0.00,-975.54,-0.00,-0.00,0.00,0.02,0.02,-0.00,5.00
21521.00,0.02,0.53,0.07,0.06,0.07,-0.01,-0.00,-0.00,800.39,-0.00,-0.00,0.00,0.03,0.02,0.00,6.00
21527.00,0.02,0.53,0.02,0.06,0.07,-8.55,-0.00,-0.00,-1422.18,-0.00,-0.00,0.00,0.04,0.03,0.01,5.00
21532.00,0.02,0.53,0.10,0.06,0.07,15.91,-0.00,-0.00,4891.67,-0.00,-0.00,0.00,0.04,0.03,0.00,8.00
21540.00,0.02,0.53,0.04,0.06,0.07,-7.19,-0.00,-0.00,-2887.34,-0.00,-0.00,0.00,0.04,0.04,0.00,8.00
21548.00,0.02,0.53,0.03,0.06,0.07,-1.01,-0.00,-0.00,772.44,0.00,-0.00,0.00,0.05,0.05,-0.01,7.00
21555.00,0.02,0.53,0.06,0.06,0.07,3.96,-0.00,-0.00,709.42,0.00,0.00,0.00,0.06,0.06,-0.01,6.00
21566.00,0.02,0.53,0.01,0.06,0.07,-4.14,-0.00,-0.00,-736.31,0.00,0.00,0.00,0.06,0.05,-0.02,16.00
21582.00,0.02,0.53,0.07,0.06,0.07,3.75,-0.00,-0.00,493.44,0.00,0.00,0.00,0.00,0.03,-0.00,8.00
21590.00,0.02,0.53,0.07,0.06,0.07,0.12,-0.00,-0.00,-454.03,0.00,0.00,0.00,-0.03,-0.01,0.00,9.00
21599.00,0.02,0.53,0.01,0.06,0.07,-7.28,-0.00,-0.00,-822.86,0.00,0.00,0.00,-0.01,-0.03,0.01,6.00
21605.00,0.02,0.53,-0.03,0.06,0.07,-5.95,-0.00,-0.00,222.84,0.00,0.00,0.00,0.01,-0.03,0.00,6.00
21611.00,0.02,0.53,-0.01,0.06,0.07,2.09,-0.00,-0.00,1339.29,0.00,0.00,0.00,0.02,-0.03,0.00,6.00
21617.00,0.02,0.53,0.04,0.06,0.07,8.71,-0.00,-0.00,1103.77,0.00,0.00,0.00,0.01,-0.02,-0.00,5.00
21622.00,0.02,0.53,0.03,0.06,0.07,-1.68,-0.00,-0.00,-2078.49,0.00,0.00,0.00,0.00,-0.01,-0.00,9.00
21631.00,0.02,0.53,0.08,0.06,0.07,5.44,-0.00,-0.00,791.27,0.00,0.00,0.00,-0.01,0.02,-0.00,8.00
21639.00,0.02,0.53,0.07,0.06,0.07,-0.51,-0.00,-0.00,-743.69,0.00,0.00,0.00,-0.02,0.03,-0.01,8.00
21651.00,0.02,0.53,0.10,0.06,0.07,2.26,-0.00,-0.00,230.78,0.00,0.00,0.00,0.01,0.03,-0.01,10.00
21661.00,0.02,0.53,0.04,0.00,0.04,-6.50,-0.27,-0.17,-876.44,0.00,0.00,0.00,0.02,0.01,-0.00,5.00
21666.00,0.02,0.53,0.02,0.00,0.04,-2.69,-0.27,-0.17,762.64,0.00,0.00,0.00,0.01,-0.02,0.01,16.00
21682.00,0.02,0.53,0.01,0.00,0.04,-0.73,-0.27,-0.17,122.66,0.00,0.00,0.00,-0.01,-0.02,0.01,9.00
21691.00,0.02,0.53,0.06,0.00,0.04,5.78,-0.27,-0.17,722.90,0.00,0.00,0.00,-0.01,-0.01,0.00,8.00
21699.00,0.02,0.53,0.13,0.00,0.04,7.98,-0.27,-0.17,275.58,0.00,0.00,0.00,0.01,0.01,-0.01,7.00
21706.00,0.02,0.53,0.13,0.00,0.04,0.04,-0.27,-0.17,-1135.17,0.00,0.00,0.00,0.01,0.01,-0.01,6.00
21712.00,0.02,0.53,0.07,0.00,0.04,-10.00,-0.27,-0.17,-1671.92,0.00,0.00,0.00,0.02,0.02,-0.01,6.00
21718.00,0.02,0.53,0.07,0.00,0.04,-0.06,-0.27,-0.17,1655.68,0.00,0.00,0.00,0.01,0.01,-0.01,5.00
21723.00,0.02,0.53,0.12,0.00,0.04,11.27,-0.27,-0.17,2265.43,0.00,0.00,0.00,0.00,0.01,-0.00,8.00
21735.00,0.02,0.53,0.08,0.00,0.04,-3.41,-0.27,-0.17,-1222.77,0.00,0.00,0.00,-0.01,-0.00,0.01,8.00
21743.00,0.02,0.53,0.16,0.00,0.04,9.42,-0.27,-0.17,1603.42,0.00,0.00,0.00,0.00,-0.01,0.01,7.00
21750.00,0.02,0.53,0.04,0.00,0.04,-16.56,-0.27,-0.17,-3711.68,0.00,0.00,0.00,0.01,-0.02,0.01,8.00
21758.00,0.02,0.53,0.11,0.00,0.04,8.23,-0.27,-0.17,3098.52,0.00,0.00,0.00,0.01,-0.01,-0.00,5.00
