Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
26609.00,0.55,0.87,0.29,0.01,0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
26619.00,0.55,0.87,0.29,0.01,0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
26629.00,0.55,0.87,0.29,0.01,0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
26639.00,0.56,0.87,0.28,0.00,0.01,-0.02,-1.20,0.90,0.10,-0.00,-0.00,0.00,0.00,-0.00,0.00,19.00
26658.00,0.56,0.87,0.28,0.00,0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
26673.00,0.56,0.87,0.28,0.00,0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
26683.00,0.56,0.87,0.28,0.00,0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
26693.00,0.56,0.87,0.28,0.00,0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
26703.00,0.56,0.86,0.28,0.02,-0.02,-0.01,1.90,-2.60,0.30,-0.00,-0.00,0.00,-0.00,-0.00,0.00,16.00
26719.00,0.56,0.86,0.28,0.02,-0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
26729.00,0.56,0.86,0.28,0.02,-0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
26739.00,0.57,0.85,0.27,0.01,0.01,-0.01,-1.20,2.40,0.50,-0.00,-0.00,0.00,0.00,0.00,0.00,19.00
26758.00,0.57,0.85,0.27,0.01,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
26768.00,0.57,0.85,0.27,0.01,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.01,-0.01,0.00,10.00
26778.00,0.57,0.85,0.27,0.01,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.01,-0.00,0.00,10.00
26793.00,0.57,0.85,0.27,-0.00,0.01,-0.01,-0.87,0.13,-0.07,-0.00,-0.00,0.00,-0.00,-0.00,0.00,17.00
26810.00,0.57,0.85,0.27,-0.00,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
26820.00,0.57,0.85,0.27,-0.00,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.01,-0.00,0.00,10.00
26831.00,0.57,0.85,0.27,-0.00,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
26841.00,0.57,0.85,0.27,-0.00,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.01,0.00,0.00,10.00
26851.00,0.57,0.85,0.27,-0.02,0.02,-0.01,-1.30,0.60,0.10,-0.00,-0.00,0.00,-0.00,0.00,0.01,18.00
26869.00,0.57,0.85,0.27,-0.02,0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.01,-0.01,0.00,130.00
26999.00,0.59,0.82,0.26,0.01,0.01,-0.01,0.22,-0.08,0.02,0.00,-0.00,0.00,0.02,-0.01,0.01,38.00
27037.00,0.60,0.82,0.26,0.01,0.02,-0.01,0.08,0.37,-0.05,0.00,-0.00,0.00,0.00,0.01,-0.01,17.00
27054.00,0.60,0.82,0.26,0.01,0.02,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,10.00
27068.00,0.60,0.82,0.26,0.01,0.02,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.01,0.00,0.00,10.00
27078.00,0.60,0.82,0.26,0.01,0.02,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.01,-0.00,0.01,10.00
27088.00,0.60,0.82,0.27,0.00,0.04,-0.01,-1.10,1.90,-0.50,0.00,-0.00,0.00,0.01,-0.01,0.01,16.00
27104.00,0.60,0.82,0.27,0.00,0.04,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
27114.00,0.60,0.82,0.27,0.00,0.04,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.01,0.01,-0.01,10.00
27124.00,0.60,0.82,0.27,0.00,0.04,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.01,-0.01,10.00
27134.00,0.61,0.82,0.27,0.00,-0.02,-0.01,-0.10,-5.80,0.10,0.00,-0.00,0.00,0.01,0.00,-0.00,17.00
27151.00,0.61,0.82,0.27,0.00,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.01,10.00
27161.00,0.61,0.82,0.27,0.00,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.01,0.00,0.00,10.00
27171.00,0.61,0.82,0.27,0.00,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.01,0.00,0.00,10.00
27185.00,0.61,0.81,0.27,-0.00,-0.03,-0.01,-0.43,-1.07,0.07,0.00,-0.00,0.00,0.01,-0.00,-0.00,17.00
27202.00,0.61,0.81,0.27,-0.00,-0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.01,-0.01,10.00
27212.00,0.61,0.81,0.27,-0.00,-0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.01,10.00
27222.00,0.61,0.81,0.27,-0.00,-0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
27232.00,0.62,0.81,0.27,0.01,-0.02,-0.01,1.30,1.90,0.40,0.00,-0.00,0.00,0.01,-0.01,0.00,18.00
27250.00,0.62,0.81,0.27,0.01,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.01,-0.00,0.00,10.00
27260.00,0.62,0.81,0.27,0.01,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.01,0.00,-0.00,10.00
27270.00,0.62,0.81,0.27,0.01,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.01,-0.00,10.00
27280.00,0.62,0.81,0.27,0.01,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,-0.00,10.00
27290.00,0.62,0.81,0.27,-0.00,0.03,-0.01,-1.10,4.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,20.00
27314.00,0.62,0.81,0.27,-0.00,0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.01,0.00,10.00
27324.00,0.62,0.81,0.27,-0.00,0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.01,-0.01,0.00,10.00
27334.00,0.62,0.81,0.27,-0.00,0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.01,-0.00,10.00
27344.00,0.62,0.81,0.27,-0.00,0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
27354.00,0.62,0.81,0.26,0.00,0.02,-0.00,0.30,-0.50,0.40,0.00,-0.00,0.00,0.00,0.00,-0.00,17.00
27371.00,0.62,0.81,0.26,0.00,0.02,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,10.00
27381.00,0.63,0.81,0.26,0.01,0.01,-0.01,0.90,-0.90,-0.50,0.00,-0.00,0.00,-0.00,-0.00,0.00,18.00
27399.00,0.63,0.81,0.26,0.01,0.01,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.01,0.00,10.00
27409.00,0.63,0.81,0.26,0.01,0.01,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.01,-0.00,0.00,10.00
27419.00,0.63,0.81,0.26,0.01,0.01,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
27434.00,0.63,0.81,0.26,0.00,0.01,-0.01,-0.47,0.13,0.00,0.00,-0.00,0.00,-0.00,0.01,-0.00,18.00
27452.00,0.63,0.81,0.26,0.00,0.01,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
27462.00,0.63,0.81,0.26,0.00,0.01,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
27472.00,0.63,0.81,0.26,0.00,0.01,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
27482.00,0.63,0.81,0.26,0.00,0.01,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
27492.00,0.63,0.81,0.26,0.01,-0.01,-0.01,1.00,-2.10,-0.30,0.00,-0.00,0.00,0.00,0.00,-0.00,18.00
27510.00,0.63,0.81,0.26,0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.01,-0.00,-0.00,10.00
27520.00,0.63,0.81,0.26,0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
27530.00,0.63,0.81,0.26,0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
27540.00,0.65,0.81,0.25,0.01,0.01,-0.01,-0.50,2.00,0.50,0.00,-0.00,0.00,0.00,-0.00,0.00,19.00
27564.00,0.65,0.81,0.25,0.01,0.01,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
27574.00,0.65,0.81,0.25,0.01,0.01,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
27584.00,0.65,0.81,0.24,0.00,0.02,-0.00,-0.70,0.60,0.20,0.00,-0.00,0.00,0.01,0.00,-0.00,18.00
27602.00,0.65,0.81,0.24,0.00,0.02,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
27612.00,0.65,0.81,0.24,0.00,0.02,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
27622.00,0.65,0.81,0.24,0.00,0.02,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
27632.00,0.65,0.81,0.24,0.00,0.02,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
27642.00,0.65,0.80,0.24,-0.02,0.01,0.00,-1.70,-1.00,0.40,0.00,-0.00,0.00,0.00,0.00,-0.00,19.00
27661.00,0.65,0.80,0.24,-0.02,0.01,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.01,-0.00,10.00
27671.00,0.65,0.80,0.24,-0.02,0.01,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
27691.00,0.65,0.80,0.24,-0.00,0.01,-0.00,0.65,-0.10,-0.15,0.00,-0.00,0.00,0.01,-0.00,0.00,19.00
27710.00,0.65,0.80,0.24,-0.00,0.01,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.01,-0.00,-0.00,10.00
27720.00,0.65,0.80,0.24,-0.00,0.01,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
27730.00,0.65,0.80,0.24,-0.00,0.01,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,10.00
27740.00,0.66,0.81,0.23,-0.01,-0.01,0.00,-0.40,-1.60,0.30,0.00,-0.00,0.00,0.00,0.00,0.00,19.00
27759.00,0.66,0.81,0.23,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.01,0.00,-0.00,10.00
27769.00,0.66,0.81,0.23,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
27779.00,0.66,0.81,0.23,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.01,-0.00,-0.00,10.00
27789.00,0.66,0.81,0.23,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
27799.00,0.66,0.80,0.23,0.02,-0.03,-0.00,3.00,-2.00,-0.20,0.00,-0.00,0.00,-0.00,0.01,-0.00,17.00
27821.00,0.66,0.80,0.23,0.02,-0.03,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
27831.00,0.66,0.80,0.23,0.02,-0.03,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
27841.00,0.66,0.80,0.23,0.02,-0.03,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
27851.00,0.67,0.81,0.23,0.03,0.02,-0.01,0.80,4.70,-0.50,0.00,-0.00,0.00,-0.00,-0.01,0.00,18.00
27869.00,0.67,0.81,0.23,0.03,0.02,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
27879.00,0.67,0.81,0.23,0.03,0.02,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
27889.00,0.67,0.81,0.23,0.00,0.03,-0.01,-2.80,1.50,-0.10,0.00,-0.00,0.00,-0.00,0.00,-0.00,17.00
27906.00,0.67,0.81,0.23,0.00,0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
27916.00,0.67,0.81,0.23,0.00,0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
27926.00,0.67,0.81,0.23,0.00,0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
27941.00,0.67,0.81,0.22,-0.02,0.01,-0.00,-1.67,-1.20,0.27,0.00,-0.00,0.00,0.00,0.00,0.00,19.00
27960.00,0.67,0.81,0.22,-0.02,0.01,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
27970.00,0.67,0.81,0.22,-0.02,0.01,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
27981.00,0.67,0.81,0.22,-0.02,0.01,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
27991.00,0.67,0.81,0.22,-0.02,0.01,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
28001.00,0.67,0.80,0.22,-0.01,-0.02,-0.00,1.50,-3.00,-0.10,0.00,-0.00,0.00,0.00,-0.00,0.00,19.00
28020.00,0.67,0.80,0.22,-0.01,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
28030.00,0.67,0.80,0.22,-0.01,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
28040.00,0.68,0.80,0.22,-0.02,0.00,-0.00,-1.10,1.60,0.10,0.00,-0.00,0.00,0.00,-0.01,0.00,19.00
28059.00,0.68,0.80,0.22,-0.02,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.01,-0.00,0.00,10.00
28074.00,0.68,0.80,0.22,-0.02,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
28084.00,0.68,0.80,0.22,-0.02,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.01,0.00,10.00
28094.00,0.68,0.81,0.22,-0.01,0.03,-0.00,0.60,2.50,-0.10,0.00,-0.00,0.00,-0.00,0.00,-0.00,18.00
28112.00,0.68,0.81,0.22,-0.01,0.03,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
28122.00,0.68,0.81,0.22,-0.01,0.03,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
28132.00,0.68,0.81,0.22,-0.01,0.03,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
28142.00,0.69,0.79,0.20,0.01,0.00,-0.00,2.00,-2.10,0.20,0.00,-0.00,0.00,0.00,0.00,0.00,19.00
28161.00,0.69,0.79,0.20,0.01,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
28171.00,0.69,0.79,0.20,0.01,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.01,-0.00,10.00
28181.00,0.69,0.79,0.20,0.01,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
28196.00,0.69,0.77,0.18,0.01,0.01,-0.00,-0.07,0.20,0.00,0.00,-0.00,0.00,0.00,-0.01,0.01,17.00
28213.00,0.69,0.77,0.18,0.01,0.01,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.01,-0.00,0.00,10.00
28223.00,0.69,0.77,0.18,0.01,0.01,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.01,-0.00,10.00
28233.00,0.69,0.77,0.18,0.01,0.01,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
28243.00,0.69,0.75,0.17,0.02,-0.02,0.00,1.60,-2.30,0.50,0.00,-0.00,0.00,0.01,-0.00,-0.00,18.00
28261.00,0.69,0.75,0.17,0.02,-0.02,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.02,-0.00,0.00,10.00
28271.00,0.69,0.75,0.17,0.02,-0.02,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
28281.00,0.69,0.75,0.17,0.02,-0.02,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.01,10.00
28291.00,0.70,0.74,0.15,0.01,-0.00,0.01,-1.50,1.50,0.60,0.00,-0.00,0.00,0.01,-0.00,0.00,18.00
28309.00,0.70,0.74,0.15,0.01,-0.00,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.01,0.01,0.00,10.00
28324.00,0.70,0.74,0.15,0.01,-0.00,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
28334.00,0.70,0.74,0.15,0.01,-0.00,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.01,-0.00,0.00,10.00
28344.00,0.70,0.73,0.14,-0.01,-0.01,0.01,-2.10,-0.70,-0.30,0.00,-0.00,0.00,0.00,-0.00,-0.00,19.00
28363.00,0.70,0.73,0.14,-0.01,-0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.01,0.00,0.00,10.00
28373.00,0.70,0.73,0.14,-0.01,-0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.01,10.00
28383.00,0.70,0.73,0.14,-0.01,-0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.01,10.00
28393.00,0.70,0.71,0.13,-0.03,-0.02,0.01,-1.70,-1.50,0.00,0.00,-0.00,0.00,0.00,0.01,0.00,19.00
28412.00,0.70,0.71,0.13,-0.03,-0.02,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.01,10.00
28422.00,0.70,0.71,0.13,-0.03,-0.02,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.01,-0.00,-0.00,10.00
28432.00,0.71,0.70,0.11,-0.01,-0.01,0.01,2.30,1.70,0.20,0.00,-0.00,0.00,0.01,0.00,0.00,20.00
28456.00,0.71,0.70,0.11,-0.01,-0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.01,10.00
28466.00,0.71,0.70,0.11,-0.01,-0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.01,-0.00,0.00,10.00
28476.00,0.71,0.70,0.11,-0.01,-0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
28486.00,0.71,0.70,0.11,-0.01,-0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
28496.00,0.71,0.68,0.10,-0.01,-0.02,0.01,-0.30,-1.60,0.30,0.00,-0.00,0.00,-0.00,-0.00,0.00,17.00
28513.00,0.71,0.68,0.10,-0.01,-0.02,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.01,10.00
28523.00,0.71,0.68,0.10,-0.01,-0.02,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.01,10.00
28533.00,0.71,0.68,0.10,-0.01,-0.02,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
28543.00,0.72,0.67,0.09,0.02,-0.01,0.01,3.40,1.00,-0.50,0.00,-0.00,0.00,0.00,0.00,-0.00,18.00
28561.00,0.72,0.67,0.09,0.02,-0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
28576.00,0.72,0.67,0.09,0.02,-0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
28586.00,0.72,0.67,0.09,0.02,-0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.01,0.00,0.00,10.00
28596.00,0.72,0.65,0.07,0.01,-0.03,0.01,-1.40,-1.30,0.60,0.00,-0.00,0.00,-0.00,-0.00,-0.00,17.00
28613.00,0.72,0.65,0.07,0.01,-0.03,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.01,-0.00,0.00,10.00
28623.00,0.72,0.65,0.07,0.01,-0.03,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.01,0.01,0.00,10.00
28633.00,0.72,0.65,0.07,0.01,-0.03,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.01,0.01,0.00,10.00
28643.00,0.73,0.64,0.06,0.00,0.01,0.01,-0.70,3.50,-0.10,0.00,-0.00,0.00,-0.00,0.00,0.00,19.00
28662.00,0.73,0.64,0.06,0.00,0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
28672.00,0.73,0.64,0.06,0.00,0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
28682.00,0.73,0.64,0.06,0.00,0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
28697.00,0.73,0.63,0.05,-0.01,0.01,0.01,-0.73,-0.27,-0.13,0.00,-0.00,0.00,-0.01,-0.00,0.00,16.00
28713.00,0.73,0.63,0.05,-0.01,0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.01,0.00,10.00
28723.00,0.73,0.63,0.05,-0.01,0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.01,10.00
28733.00,0.73,0.63,0.05,-0.01,0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
28743.00,0.73,0.61,0.04,0.00,-0.03,0.01,1.00,-3.80,0.50,0.00,-0.00,0.00,-0.00,0.00,-0.00,19.00
28762.00,0.73,0.61,0.04,0.00,-0.03,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
28772.00,0.73,0.61,0.04,0.00,-0.03,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
28782.00,0.75,0.60,0.02,0.00,-0.03,0.01,-0.10,0.50,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,21.00
28803.00,0.75,0.60,0.02,0.00,-0.03,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
28813.00,0.75,0.60,0.02,0.00,-0.03,0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
