Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
22728.00,0.00,0.05,-0.02,0.02,-0.03,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
22738.00,0.00,0.05,-0.02,0.02,-0.03,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
22748.00,0.01,0.05,-0.02,0.03,0.01,0.02,1.30,4.00,1.00,-0.00,-0.00,0.00,0.00,0.00,0.00,16.00
22764.00,0.01,0.05,-0.02,0.03,0.01,0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
22774.00,0.01,0.05,-0.02,0.03,0.01,0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
22784.00,0.01,0.05,-0.02,0.03,0.01,0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
22799.00,0.01,0.05,-0.03,0.02,-0.01,0.03,-0.80,-1.40,0.80,-0.00,-0.00,0.00,-0.00,-0.00,0.00,16.00
22815.00,0.01,0.05,-0.03,0.02,-0.01,0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
22825.00,0.01,0.05,-0.03,0.02,-0.01,0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
22835.00,0.01,0.05,-0.03,0.02,-0.01,0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
22845.00,0.01,0.05,-0.03,0.02,0.02,0.03,-0.10,3.50,0.70,-0.00,-0.00,0.00,0.00,-0.00,0.00,18.00
22863.00,0.01,0.05,-0.03,0.02,0.02,0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
22873.00,0.01,0.05,-0.03,0.02,0.02,0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
22883.00,0.01,0.05,-0.03,0.02,0.02,0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
22893.00,0.01,0.05,-0.03,0.02,0.02,0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
22903.00,0.01,0.05,-0.03,0.02,0.02,0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
22917.00,0.00,0.05,-0.02,-0.04,-0.02,0.03,-3.93,-3.00,-0.64,-0.00,-0.00,0.00,0.00,-0.00,0.00,16.00
22933.00,0.00,0.05,-0.02,-0.04,-0.02,0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
22943.00,0.00,0.05,-0.02,-0.04,-0.02,0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
22953.00,0.00,0.05,-0.02,-0.05,-0.04,0.02,-0.70,-1.80,-0.70,-0.00,-0.00,0.00,0.00,0.00,0.00,19.00
22972.00,0.00,0.05,-0.02,-0.05,-0.04,0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
22982.00,0.00,0.05,-0.02,-0.05,-0.04,0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
22992.00,0.00,0.05,-0.02,-0.05,-0.00,0.01,0.00,3.50,-0.50,-0.00,-0.00,0.00,-0.00,0.00,0.00,19.00
23011.00,0.00,0.05,-0.02,-0.05,-0.00,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
23021.00,0.00,0.05,-0.02,-0.05,-0.00,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
23031.00,0.00,0.05,-0.02,-0.05,-0.00,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.01,0.00,10.00
23046.00,0.00,0.05,-0.02,-0.02,-0.04,-0.00,1.47,-2.40,-1.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,17.00
23063.00,0.00,0.05,-0.02,-0.02,-0.04,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23073.00,0.00,0.05,-0.02,-0.02,-0.04,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
23083.00,0.00,0.05,-0.02,-0.02,-0.04,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23093.00,0.00,0.05,-0.02,-0.04,-0.03,0.01,-1.80,1.30,0.70,-0.00,-0.00,0.00,0.00,0.00,0.00,19.00
23112.00,0.00,0.05,-0.02,-0.04,-0.03,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
23122.00,0.00,0.05,-0.02,-0.04,-0.03,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
23132.00,0.00,0.05,-0.02,-0.04,-0.03,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
23142.00,0.00,0.05,-0.02,-0.04,-0.03,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23152.00,0.00,0.05,-0.02,0.03,0.05,0.00,7.00,7.90,-0.20,-0.00,-0.00,0.00,0.00,0.00,-0.00,18.00
23174.00,0.00,0.05,-0.02,0.03,0.05,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
23184.00,0.00,0.05,-0.02,0.03,0.05,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
23194.00,0.00,0.05,-0.02,0.03,0.05,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
23204.00,0.00,0.05,-0.02,0.04,-0.00,0.00,0.70,-5.60,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,19.00
23223.00,0.00,0.05,-0.02,0.04,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23233.00,0.00,0.05,-0.02,0.04,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
23243.00,0.00,0.05,-0.01,0.02,-0.01,-0.01,-1.40,-1.10,-1.50,-0.00,-0.00,0.00,-0.00,0.00,-0.00,20.00
23263.00,0.00,0.05,-0.01,0.02,-0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
23273.00,0.00,0.05,-0.01,0.02,-0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
23283.00,0.00,0.05,-0.01,0.02,-0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
23303.00,0.00,0.05,-0.01,-0.00,0.00,-0.03,-1.25,0.80,-0.85,-0.00,-0.00,0.00,-0.00,0.00,0.00,20.00
23323.00,0.00,0.05,-0.01,-0.00,0.00,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
23333.00,0.00,0.05,-0.01,-0.00,0.00,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
23343.00,0.00,0.05,-0.01,-0.02,0.02,-0.04,-1.40,1.50,-0.70,-0.00,-0.00,0.00,-0.00,-0.00,0.00,19.00
23362.00,0.00,0.05,-0.01,-0.02,0.02,-0.04,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
23372.00,0.00,0.05,-0.01,-0.02,0.02,-0.04,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
23382.00,0.00,0.05,-0.01,-0.02,0.02,-0.04,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
23392.00,0.00,0.05,-0.01,0.02,-0.03,-0.04,3.70,-5.00,0.10,-0.00,-0.00,0.00,-0.00,0.00,-0.00,18.00
23410.00,0.00,0.05,-0.01,0.02,-0.03,-0.04,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
23420.00,0.00,0.05,-0.01,0.02,-0.03,-0.04,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
23435.00,0.00,0.05,-0.01,0.02,-0.03,-0.04,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
23445.00,0.00,0.05,-0.01,0.02,-0.03,-0.04,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
23455.00,0.01,0.05,-0.01,0.04,0.00,-0.03,2.50,3.50,0.40,-0.00,-0.00,0.00,-0.00,-0.00,0.00,18.00
23473.00,0.01,0.05,-0.01,0.04,0.00,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23483.00,0.01,0.05,-0.01,0.04,0.00,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23493.00,0.01,0.05,-0.01,0.03,0.04,-0.03,-1.90,3.30,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,19.00
23512.00,0.01,0.05,-0.01,0.03,0.04,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23522.00,0.01,0.05,-0.01,0.03,0.04,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23532.00,0.01,0.05,-0.01,0.03,0.04,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
23542.00,0.01,0.05,-0.01,0.03,0.04,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23557.00,0.00,0.05,-0.00,-0.00,0.03,-0.03,-1.73,-0.20,0.13,-0.00,-0.00,0.00,0.00,-0.00,0.00,18.00
23575.00,0.00,0.05,-0.00,-0.00,0.03,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23585.00,0.00,0.05,-0.00,-0.00,0.03,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
23595.00,0.01,0.05,-0.01,-0.01,0.01,-0.03,-0.40,-2.50,-0.10,-0.00,-0.00,0.00,0.00,-0.00,-0.00,18.00
23613.00,0.01,0.05,-0.01,-0.01,0.01,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
23623.00,0.01,0.05,-0.01,-0.01,0.01,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
23633.00,0.01,0.05,-0.01,-0.01,0.01,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
23643.00,0.01,0.05,-0.01,0.04,-0.01,-0.02,4.00,-2.20,1.10,-0.00,-0.00,0.00,0.00,0.00,-0.00,19.00
23662.00,0.01,0.05,-0.01,0.04,-0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
23672.00,0.01,0.05,-0.01,0.04,-0.01,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
23687.00,0.01,0.05,-0.01,-0.00,-0.02,-0.02,-2.53,-0.40,0.13,-0.00,-0.00,0.00,0.00,-0.00,-0.00,19.00
23706.00,0.01,0.05,-0.01,-0.00,-0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
23716.00,0.01,0.05,-0.01,-0.00,-0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
23726.00,0.01,0.05,-0.01,-0.00,-0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
23736.00,0.01,0.05,-0.01,-0.00,-0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23746.00,0.01,0.05,-0.00,-0.01,-0.04,-0.02,-0.30,-2.00,0.20,-0.00,-0.00,0.00,0.00,0.00,0.00,19.00
23765.00,0.01,0.05,-0.00,-0.01,-0.04,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
23775.00,0.01,0.05,-0.00,-0.01,-0.04,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
23785.00,0.01,0.05,-0.00,-0.01,-0.04,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
23795.00,0.01,0.05,-0.01,0.00,0.02,-0.02,1.00,5.60,-0.50,-0.00,-0.00,0.00,0.00,-0.00,-0.00,18.00
23818.00,0.01,0.05,-0.01,0.00,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
23828.00,0.01,0.05,-0.01,0.00,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23838.00,0.01,0.05,-0.01,0.00,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
23848.00,0.01,0.05,-0.01,0.00,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
23858.00,0.01,0.05,-0.01,0.00,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23868.00,0.01,0.05,-0.01,0.00,0.03,-0.01,-0.30,1.50,0.90,-0.00,-0.00,0.00,-0.00,-0.00,0.00,17.00
23885.00,0.01,0.05,-0.01,0.00,0.03,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
23895.00,0.01,0.05,-0.01,0.02,-0.00,-0.01,1.40,-3.50,0.40,-0.00,-0.00,0.00,0.00,-0.00,-0.00,18.00
23913.00,0.01,0.05,-0.01,0.02,-0.00,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
23923.00,0.01,0.05,-0.01,0.02,-0.00,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
23938.00,0.01,0.05,-0.00,0.01,-0.04,0.00,-0.27,-2.13,0.53,-0.00,-0.00,0.00,-0.00,0.00,-0.00,18.00
23956.00,0.01,0.05,-0.00,0.01,-0.04,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
23966.00,0.01,0.05,-0.00,0.01,-0.04,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
23976.00,0.01,0.05,-0.00,0.01,-0.04,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
23986.00,0.01,0.05,0.00,-0.00,-0.01,-0.01,-1.50,2.60,-1.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,19.00
24005.00,0.01,0.05,0.00,-0.00,-0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
24015.00,0.01,0.05,0.00,-0.00,-0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
24025.00,0.01,0.05,0.00,-0.00,-0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
24035.00,0.01,0.05,0.00,-0.00,-0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
24045.00,0.00,0.06,-0.00,-0.04,0.02,-0.02,-3.50,3.40,-1.10,-0.00,-0.00,0.00,0.00,0.00,0.00,18.00
24068.00,0.00,0.06,-0.00,-0.04,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
24078.00,0.00,0.06,-0.00,-0.04,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
24088.00,0.00,0.06,-0.00,-0.00,0.09,-0.01,3.60,6.10,0.90,-0.00,-0.00,0.00,-0.00,-0.00,0.00,17.00
24105.00,0.00,0.06,-0.00,-0.00,0.09,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
24115.00,0.00,0.06,-0.00,-0.00,0.09,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
24125.00,0.00,0.06,-0.00,-0.00,0.09,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
24135.00,0.00,0.06,-0.00,-0.00,0.09,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
24145.00,0.00,0.06,-0.00,-0.04,0.05,-0.01,-3.30,-3.50,0.60,-0.00,-0.00,0.00,0.00,0.00,0.00,20.00
24165.00,0.00,0.06,-0.00,-0.04,0.05,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
24175.00,0.00,0.06,-0.00,-0.04,0.05,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
24190.00,0.00,0.06,0.00,-0.02,-0.02,-0.01,1.33,-4.33,-0.53,-0.00,-0.00,0.00,0.00,-0.00,-0.00,16.00
24206.00,0.00,0.06,0.00,-0.02,-0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
24216.00,0.00,0.06,0.00,-0.02,-0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
24226.00,0.00,0.06,0.00,-0.02,-0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
24236.00,0.00,0.06,0.00,-0.02,-0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
24246.00,0.01,0.05,0.00,0.02,-0.05,-0.02,3.20,-3.00,-0.70,-0.00,-0.00,0.00,0.00,-0.00,-0.00,18.00
24264.00,0.01,0.05,0.00,0.02,-0.05,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
24274.00,0.01,0.05,0.00,0.02,-0.05,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
24291.00,0.01,0.05,0.00,0.06,-0.01,-0.03,2.82,1.94,-0.35,-0.00,-0.00,0.00,0.00,0.00,-0.00,16.00
24307.00,0.01,0.05,0.00,0.06,-0.01,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
24327.00,0.01,0.05,0.00,0.06,-0.01,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
24337.00,0.01,0.05,0.00,0.06,-0.01,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
24347.00,0.01,0.06,0.01,0.04,0.02,-0.02,-2.40,3.40,0.60,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,18.00
24365.00,0.01,0.06,0.01,0.04,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
24375.00,0.01,0.06,0.01,0.04,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
24385.00,0.01,0.06,0.00,-0.04,0.02,-0.03,-7.50,-0.30,-0.60,-0.00,-0.00,-0.00,0.00,0.00,-0.00,20.00
24405.00,0.01,0.06,0.00,-0.04,0.02,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
24415.00,0.01,0.06,0.00,-0.04,0.02,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
24425.00,0.01,0.06,0.00,-0.04,0.02,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
24435.00,0.01,0.06,0.00,-0.04,0.02,-0.03,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
24449.00,0.01,0.06,0.00,-0.04,0.01,-0.01,-0.43,-0.79,1.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,18.00
24467.00,0.01,0.06,0.00,-0.04,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
24478.00,0.01,0.06,0.00,-0.04,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
24488.00,0.01,0.06,0.00,-0.04,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
24498.00,0.00,0.06,0.00,-0.02,0.03,-0.01,2.50,1.80,0.20,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,18.00
24516.00,0.00,0.06,0.00,-0.02,0.03,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
24526.00,0.00,0.06,0.00,-0.02,0.03,-0.01,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
24536.00,0.00,0.06,0.00,-0.02,0.03,-0.01,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
24546.00,0.00,0.07,0.00,-0.02,0.03,0.01,0.10,0.00,1.80,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,19.00
24565.00,0.00,0.07,0.00,-0.02,0.03,0.01,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
24580.00,0.00,0.07,0.00,-0.02,0.03,0.01,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
24590.00,0.00,0.07,0.00,0.00,0.02,0.01,1.60,-0.40,-0.20,-0.00,-0.00,-0.00,0.00,-0.00,0.00,17.00
24607.00,0.00,0.07,0.00,0.00,0.02,0.01,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
24617.00,0.00,0.07,0.00,0.00,0.02,0.01,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
24627.00,0.00,0.07,0.00,0.00,0.02,0.01,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
24637.00,0.00,0.07,0.00,0.00,0.02,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
24647.00,0.00,0.07,0.00,-0.05,0.02,0.00,-4.70,0.20,-0.60,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,19.00
24666.00,0.00,0.07,0.00,-0.05,0.02,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
24676.00,0.00,0.07,0.00,-0.05,0.02,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
24686.00,0.00,0.07,0.00,-0.05,0.02,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
24701.00,0.00,0.07,0.01,-0.05,0.02,0.00,-0.20,-0.20,0.13,-0.00,-0.00,0.00,0.00,-0.00,-0.00,17.00
24718.00,0.00,0.07,0.01,-0.05,0.02,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
24728.00,0.00,0.07,0.01,-0.05,0.02,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
24738.00,0.00,0.07,0.01,-0.05,0.02,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
24748.00,0.00,0.06,0.01,0.01,-0.03,-0.01,5.50,-5.20,-1.30,-0.00,-0.00,0.00,-0.00,0.00,0.00,18.00
24766.00,0.00,0.06,0.01,0.01,-0.03,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
24776.00,0.00,0.06,0.01,0.01,-0.03,-0.01,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
24786.00,0.00,0.06,0.01,0.01,-0.03,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
24796.00,0.00,0.06,0.01,0.05,-0.02,-0.02,4.70,1.10,-0.80,-0.00,-0.00,0.00,0.00,-0.00,0.00,19.00
24815.00,0.00,0.06,0.01,0.05,-0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
24830.00,0.00,0.06,0.01,0.05,-0.02,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
24840.00,0.00,0.07,0.01,0.02,0.01,-0.01,-3.40,2.70,0.60,-0.00,-0.00,0.00,-0.00,0.00,-0.00,17.00
24857.00,0.00,0.07,0.01,0.02,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
24867.00,0.00,0.07,0.01,0.02,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
24877.00,0.00,0.07,0.01,0.02,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
24887.00,0.00,0.07,0.01,0.02,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
24897.00,0.00,0.07,0.01,0.00,0.00,-0.00,-1.70,-0.70,1.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,19.00
24916.00,0.00,0.07,0.01,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
24926.00,0.00,0.07,0.01,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
24936.00,0.00,0.07,0.01,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
24951.00,0.01,0.07,0.01,0.03,0.02,-0.01,1.67,1.20,-0.27,-0.00,-0.00,-0.00,0.00,0.01,-0.00,18.00
24969.00,0.01,0.07,0.01,0.03,0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
24979.00,0.01,0.07,0.01,0.03,0.02,-0.01,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
24989.00,0.00,0.07,0.01,0.00,0.03,-0.01,-2.60,0.80,-0.60,-0.00,-0.00,-0.00,0.00,0.00,-0.00,18.00
25007.00,0.00,0.07,0.01,0.00,0.03,-0.01,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
25017.00,0.00,0.07,0.01,0.00,0.03,-0.01,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
25027.00,0.00,0.07,0.01,0.00,0.03,-0.01,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
25037.00,0.00,0.07,0.01,0.00,0.03,-0.01,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
