Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
35621.00,0.00,0.00,0.15,0.00,0.00,-1.51,0.00,0.00,162.33,-0.00,0.00,0.00,0.00,0.00,0.00,5.00
35626.00,0.00,0.00,0.18,0.00,0.00,5.33,0.00,0.00,1366.76,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
35633.00,0.00,0.00,0.18,0.00,0.00,-0.78,0.00,0.00,-872.18,-0.00,0.00,0.00,0.00,0.00,0.00,9.00
35642.00,0.00,0.00,0.14,0.00,0.00,-4.43,0.00,0.00,-405.93,-0.00,0.00,0.00,-0.00,-0.00,0.00,6.00
35648.00,0.00,0.00,0.19,0.00,0.00,8.20,0.00,0.00,2105.33,-0.00,0.00,0.00,-0.00,0.00,-0.00,7.00
35659.00,0.00,0.00,0.12,0.00,0.00,-6.10,0.00,0.00,-1300.47,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
35666.00,0.00,0.00,0.19,0.00,0.00,10.61,0.00,0.00,2388.25,-0.00,0.00,0.00,0.00,0.00,-0.00,7.00
35673.00,0.00,0.00,0.21,0.00,0.00,3.11,0.00,0.00,-1071.72,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
35679.00,0.00,0.00,0.10,0.00,0.00,-18.93,0.00,0.00,-3673.96,-0.00,0.00,0.00,0.00,0.00,0.00,5.00
35684.00,0.00,0.00,0.22,0.00,0.00,24.22,0.00,0.00,8629.48,-0.00,0.00,0.00,0.00,0.00,0.00,18.00
35702.00,0.00,0.00,0.15,0.00,0.00,-3.77,0.00,0.00,-1554.98,-0.00,0.00,0.00,0.00,0.00,-0.00,8.00
35710.00,0.00,0.00,0.26,0.00,0.00,12.70,0.00,0.00,2059.37,-0.00,0.00,0.00,0.00,0.00,-0.00,5.00
35715.00,0.00,0.00,0.19,0.00,0.00,-12.53,0.00,0.00,-5046.63,-0.00,0.00,0.00,0.00,0.00,-0.00,8.00
35723.00,0.00,0.00,0.21,0.00,0.00,2.29,0.00,0.00,1852.47,-0.00,0.00,0.00,-0.00,0.00,0.00,5.00
35728.00,0.00,0.00,0.12,0.00,0.00,-17.51,0.00,0.00,-3959.20,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
35739.00,0.00,0.00,0.21,0.00,0.00,8.11,0.00,0.00,2328.70,-0.00,0.00,0.00,-0.00,-0.00,0.00,7.00
35746.00,0.00,0.00,0.14,0.00,0.00,-9.79,0.00,0.00,-2556.89,-0.00,0.00,0.00,-0.00,0.00,0.00,7.00
35753.00,0.00,0.00,0.19,0.00,0.00,7.24,0.00,0.00,2432.82,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
35761.00,0.00,0.00,0.21,0.00,0.00,2.25,0.00,0.00,-623.96,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
35767.00,0.00,0.00,0.16,0.00,0.00,-8.54,0.00,0.00,-1797.47,-0.00,0.00,0.00,-0.00,0.00,-0.00,7.00
35774.00,0.00,0.00,0.17,0.00,0.00,1.79,0.00,0.00,1475.43,-0.00,0.00,0.00,-0.00,0.00,0.00,5.00
35779.00,0.00,0.00,0.24,0.00,0.00,12.27,0.00,0.00,2096.66,-0.00,0.00,0.00,-0.00,-0.00,0.00,6.00
35785.00,0.00,0.00,0.17,0.00,0.00,-10.07,0.00,0.00,-3724.04,-0.00,0.00,0.00,-0.00,-0.00,0.00,8.00
35793.00,0.00,0.00,0.24,0.00,0.00,8.24,0.00,0.00,2288.62,-0.00,0.00,0.00,0.00,0.00,0.00,17.00
35810.00,0.00,0.00,0.17,0.00,0.00,-4.34,0.00,0.00,-739.85,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
35820.00,0.00,0.00,0.20,0.00,0.00,2.84,0.00,0.00,718.27,-0.00,0.00,0.00,0.00,0.00,-0.00,7.00
35827.00,0.00,0.00,0.16,0.00,0.00,-4.97,0.00,0.00,-1116.71,-0.00,0.00,0.00,-0.00,0.00,-0.00,6.00
35833.00,0.00,0.00,0.16,0.00,0.00,0.15,0.00,0.00,854.29,-0.00,0.00,0.00,-0.00,0.00,0.00,9.00
35842.00,0.00,0.00,0.18,0.00,0.00,2.58,0.00,0.00,269.32,-0.00,0.00,0.00,-0.00,0.00,0.00,7.00
35849.00,0.00,0.00,0.14,0.00,0.00,-5.97,0.00,0.00,-1220.70,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
35855.00,0.00,0.00,0.19,0.00,0.00,7.47,0.00,0.00,2239.34,-0.00,0.00,0.00,0.00,-0.00,0.00,8.00
35863.00,0.00,0.00,0.11,0.00,0.00,-9.84,0.00,0.00,-2163.07,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
35870.00,0.00,0.00,0.25,0.00,0.00,19.68,0.00,0.00,4216.58,-0.00,0.00,0.00,0.00,0.00,0.00,5.00
35875.00,0.00,0.00,0.17,0.00,0.00,-16.38,0.00,0.00,-7211.47,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
35881.00,0.00,0.00,0.25,0.00,0.00,14.72,0.00,0.00,5182.91,-0.00,0.00,0.00,-0.00,0.00,0.00,6.00
35892.00,0.00,0.00,0.28,0.00,0.00,2.02,0.00,0.00,-1154.56,-0.00,0.00,0.00,-0.00,-0.00,0.00,16.00
35908.00,0.00,0.00,0.18,0.00,0.00,-5.76,0.00,0.00,-486.37,-0.00,0.00,0.00,0.00,-0.00,-0.00,7.00
35915.00,0.00,0.00,0.12,0.00,0.00,-8.61,0.00,0.00,-406.15,-0.00,0.00,0.00,0.00,-0.00,0.00,8.00
35923.00,0.00,0.00,0.16,0.00,0.00,4.20,0.00,0.00,1600.99,-0.00,0.00,0.00,-0.00,-0.00,0.00,6.00
35929.00,0.00,0.00,0.11,0.00,0.00,-8.03,0.00,0.00,-2038.49,-0.00,0.00,0.00,-0.00,-0.00,0.00,5.00
35934.00,0.00,0.00,0.15,0.00,0.00,9.03,0.00,0.00,3411.56,-0.00,0.00,0.00,0.00,0.00,0.00,9.00
35943.00,0.00,0.00,0.21,0.00,0.00,6.78,0.00,0.00,-250.08,-0.00,0.00,0.00,-0.00,-0.00,0.00,7.00
35950.00,0.00,0.00,0.27,0.00,0.00,8.34,0.00,0.00,223.59,-0.00,0.00,0.00,-0.00,-0.00,0.00,6.00
35956.00,0.00,0.00,0.23,0.00,0.00,-7.90,0.00,0.00,-2707.76,-0.00,0.00,0.00,-0.00,-0.00,-0.00,7.00
35963.00,0.00,0.00,0.24,0.00,0.00,2.06,0.00,0.00,1423.56,-0.00,0.00,0.00,0.00,-0.00,-0.00,9.00
35976.00,0.00,0.00,0.19,0.00,0.00,-4.12,0.00,0.00,-475.50,-0.00,0.00,0.00,-0.00,-0.00,-0.00,8.00
35984.00,0.00,0.00,0.24,0.00,0.00,6.68,0.00,0.00,1349.36,-0.00,0.00,0.00,-0.00,0.00,-0.00,8.00
35992.00,0.00,0.00,0.22,0.00,0.00,-2.26,0.00,0.00,-1116.79,-0.00,0.00,0.00,-0.00,0.00,0.00,17.00
36009.00,0.00,0.00,0.35,0.00,0.00,7.38,0.00,0.00,567.10,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
36015.00,0.00,0.00,0.25,0.00,0.00,-16.89,0.00,0.00,-4045.29,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
36023.00,0.00,0.00,0.15,0.00,0.00,-11.67,0.00,0.00,652.76,-0.00,0.00,0.00,-0.00,0.00,0.00,6.00
36029.00,0.00,0.00,0.16,0.00,0.00,0.37,0.00,0.00,2006.46,-0.00,0.00,0.00,0.00,0.00,-0.00,5.00
36034.00,0.00,0.00,0.19,0.00,0.00,6.00,0.00,0.00,1126.18,-0.00,0.00,0.00,0.00,0.00,-0.00,9.00
36043.00,0.00,0.00,0.09,0.00,0.00,-10.16,0.00,0.00,-1795.79,-0.00,0.00,0.00,0.00,0.00,-0.00,8.00
36051.00,0.00,0.00,0.20,0.00,0.00,12.78,0.00,0.00,2867.58,-0.00,0.00,0.00,0.00,-0.00,0.00,5.00
36066.00,0.00,0.00,0.23,0.00,0.00,2.60,0.00,0.00,-678.46,-0.00,0.00,0.00,0.00,0.00,0.00,9.00
36075.00,0.00,0.00,0.13,0.00,0.00,-11.62,0.00,0.00,-1579.88,-0.00,0.00,0.00,0.00,0.00,-0.00,5.00
36080.00,0.00,0.00,0.25,0.00,0.00,24.39,0.00,0.00,7201.61,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
36086.00,0.00,0.00,0.15,0.00,0.00,-16.31,0.00,0.00,-6783.55,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
36093.00,0.00,0.00,0.28,0.00,0.00,18.02,0.00,0.00,4904.13,-0.00,0.00,0.00,0.00,0.00,0.00,17.00
36110.00,0.00,0.00,0.18,0.00,0.00,-6.18,0.00,0.00,-1423.72,-0.00,0.00,0.00,0.00,-0.00,-0.00,6.00
36116.00,0.00,0.00,0.24,0.00,0.00,10.48,0.00,0.00,2778.03,-0.00,0.00,0.00,0.00,0.00,0.00,4.00
36120.00,0.00,0.00,0.25,0.00,0.00,3.98,0.00,0.00,-1625.36,-0.00,0.00,0.00,-0.00,-0.00,0.00,5.00
36125.00,0.00,0.00,0.10,0.00,0.00,-30.00,0.00,0.00,-6797.68,-0.00,0.00,0.00,-0.00,-0.00,0.00,7.00
36132.00,0.00,0.00,0.25,0.00,0.00,20.34,0.00,0.00,7192.36,-0.00,0.00,0.00,0.00,0.00,0.00,5.00
36142.00,0.00,0.00,0.17,0.00,0.00,-7.47,0.00,0.00,-2781.08,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
36148.00,0.00,0.00,0.18,0.00,0.00,1.05,0.00,0.00,1420.14,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
36154.00,0.00,0.00,0.23,0.00,0.00,8.60,0.00,0.00,1258.06,-0.00,0.00,0.00,0.00,0.00,-0.00,9.00
36163.00,0.00,0.00,0.22,0.00,0.00,-1.06,0.00,0.00,-1073.49,-0.00,0.00,0.00,-0.00,0.00,0.00,8.00
36171.00,0.00,0.00,0.17,0.00,0.00,-6.76,0.00,0.00,-712.48,-0.00,0.00,0.00,-0.00,0.00,0.00,5.00
36176.00,0.00,0.00,0.15,0.00,0.00,-2.35,0.00,0.00,882.56,-0.00,0.00,0.00,-0.00,0.00,0.00,7.00
36183.00,0.00,0.00,0.27,0.00,0.00,15.90,0.00,0.00,2606.27,-0.00,0.00,0.00,0.00,0.00,-0.00,17.00
36200.00,0.00,0.00,0.23,0.00,0.00,-2.13,0.00,0.00,-1060.21,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
36206.00,0.00,0.00,0.18,0.00,0.00,-8.87,0.00,0.00,-1123.79,-0.00,0.00,0.00,0.00,-0.00,0.00,7.00
36213.00,0.00,0.00,0.21,0.00,0.00,4.85,0.00,0.00,1959.99,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
36226.00,0.00,0.00,0.22,0.00,0.00,0.83,0.00,0.00,-309.36,-0.00,0.00,0.00,0.00,-0.00,0.00,7.00
36233.00,0.00,0.00,0.19,0.00,0.00,-4.66,0.00,0.00,-783.20,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
36239.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,775.85,-0.00,0.00,0.00,0.00,-0.00,0.00,5.00
36244.00,0.00,0.00,0.14,0.00,0.00,-8.87,0.00,0.00,-1773.87,-0.00,0.00,0.00,0.00,-0.00,0.00,8.00
36252.00,0.00,0.00,0.12,0.00,0.00,-3.49,0.00,0.00,672.42,-0.00,0.00,0.00,-0.00,-0.00,0.00,5.00
36257.00,0.00,0.00,0.17,0.00,0.00,10.26,0.00,0.00,2749.74,-0.00,0.00,0.00,-0.00,-0.00,0.00,7.00
36264.00,0.00,0.00,0.21,0.00,0.00,6.59,0.00,0.00,-523.45,-0.00,0.00,0.00,0.00,0.00,0.00,9.00
36273.00,0.00,0.00,0.24,0.00,0.00,2.45,0.00,0.00,-460.40,-0.00,0.00,0.00,0.00,-0.00,-0.00,5.00
36278.00,0.00,0.00,0.17,0.00,0.00,-13.25,0.00,0.00,-3140.91,-0.00,0.00,0.00,0.00,-0.00,-0.00,7.00
36285.00,0.00,0.00,0.27,0.00,0.00,14.02,0.00,0.00,3896.27,-0.00,0.00,0.00,0.00,-0.00,0.00,8.00
36298.00,0.00,0.00,0.19,0.00,0.00,-5.70,0.00,0.00,-1516.62,-0.00,0.00,0.00,-0.00,-0.00,0.00,17.00
36315.00,0.00,0.00,0.20,0.00,0.00,0.32,0.00,0.00,353.85,-0.00,0.00,0.00,0.00,-0.00,0.00,9.00
36324.00,0.00,0.00,0.19,0.00,0.00,-1.55,0.00,0.00,-207.46,-0.00,0.00,0.00,-0.00,0.00,0.00,5.00
36329.00,0.00,0.00,0.14,0.00,0.00,-8.17,0.00,0.00,-1324.86,-0.00,0.00,0.00,-0.00,0.00,-0.00,6.00
36335.00,0.00,0.00,0.28,0.00,0.00,22.06,0.00,0.00,5038.46,-0.00,0.00,0.00,0.00,0.00,-0.00,8.00
36343.00,0.00,0.00,0.23,0.00,0.00,-5.72,0.00,0.00,-3472.08,-0.00,0.00,0.00,-0.00,0.00,0.00,8.00
36351.00,0.00,0.00,0.22,0.00,0.00,-1.10,0.00,0.00,577.25,-0.00,0.00,0.00,-0.00,0.00,0.00,5.00
36356.00,0.00,0.00,0.14,0.00,0.00,-15.56,0.00,0.00,-2892.66,-0.00,0.00,0.00,-0.00,0.00,0.00,8.00
36364.00,0.00,0.00,0.26,0.00,0.00,14.45,0.00,0.00,3751.50,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
36372.00,0.00,0.00,0.21,0.00,0.00,-5.90,0.00,0.00,-2543.58,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
36383.00,0.00,0.00,0.20,0.00,0.00,-1.18,0.00,0.00,429.19,-0.00,0.00,0.00,0.00,0.00,-0.00,17.00
36400.00,0.00,0.00,0.20,0.00,0.00,-0.19,0.00,0.00,58.27,-0.00,0.00,0.00,0.00,-0.00,-0.00,6.00
36406.00,0.00,0.00,0.27,0.00,0.00,12.04,0.00,0.00,2038.67,-0.00,0.00,0.00,0.00,0.00,-0.00,8.00
36414.00,0.00,0.00,0.18,0.00,0.00,-10.90,0.00,0.00,-2867.94,-0.00,0.00,0.00,-0.00,-0.00,0.00,7.00
36421.00,0.00,0.00,0.19,0.00,0.00,1.26,0.00,0.00,1737.48,-0.00,0.00,0.00,-0.00,-0.00,0.00,6.00
36427.00,0.00,0.00,0.30,0.00,0.00,17.56,0.00,0.00,2716.74,-0.00,0.00,0.00,-0.00,-0.00,0.00,7.00
36434.00,0.00,0.00,0.19,0.00,0.00,-15.53,0.00,0.00,-4727.40,-0.00,0.00,0.00,-0.00,-0.00,-0.00,7.00
36441.00,0.00,0.00,0.15,0.00,0.00,-5.69,0.00,0.00,1405.18,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
36447.00,0.00,0.00,0.21,0.00,0.00,11.19,0.00,0.00,2814.21,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
36454.00,0.00,0.00,0.25,0.00,0.00,5.49,0.00,0.00,-814.22,-0.00,0.00,0.00,-0.00,0.00,0.00,8.00
36467.00,0.00,0.00,0.23,0.00,0.00,-1.93,0.00,0.00,-570.91,-0.00,0.00,0.00,-0.00,-0.00,0.00,9.00
36476.00,0.00,0.00,0.27,0.00,0.00,4.87,0.00,0.00,755.28,-0.00,0.00,0.00,-0.00,-0.00,0.00,5.00
36481.00,0.00,0.00,0.21,0.00,0.00,-13.17,0.00,0.00,-3607.20,-0.00,0.00,0.00,0.00,0.00,0.00,5.00
36486.00,0.00,0.00,0.22,0.00,0.00,2.00,0.00,0.00,3034.26,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
36494.00,0.00,0.00,0.17,0.00,0.00,-5.82,0.00,0.00,-978.55,-0.00,0.00,0.00,0.00,-0.00,0.00,18.00
36512.00,0.00,0.00,0.16,0.00,0.00,-0.67,0.00,0.00,286.58,-0.00,0.00,0.00,-0.00,-0.00,-0.00,5.00
36517.00,0.00,0.00,0.24,0.00,0.00,17.34,0.00,0.00,3601.75,-0.00,0.00,0.00,-0.00,-0.00,-0.00,8.00
36525.00,0.00,0.00,0.14,0.00,0.00,-12.61,0.00,0.00,-3743.65,-0.00,0.00,0.00,0.00,-0.00,0.00,5.00
36530.00,0.00,0.00,0.14,0.00,0.00,-0.07,0.00,0.00,2507.87,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
36536.00,0.00,0.00,0.24,0.00,0.00,16.71,0.00,0.00,2795.65,-0.00,0.00,0.00,0.00,0.00,-0.00,7.00
36547.00,0.00,0.00,0.18,0.00,0.00,-5.32,0.00,0.00,-2002.33,-0.00,0.00,0.00,-0.00,-0.00,0.00,9.00
36556.00,0.00,0.00,0.20,0.00,0.00,1.89,0.00,0.00,800.45,-0.00,0.00,0.00,0.00,-0.00,-0.00,8.00
36564.00,0.00,0.00,0.25,0.00,0.00,6.17,0.00,0.00,535.78,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
36571.00,0.00,0.00,0.22,0.00,0.00,-3.81,0.00,0.00,-1426.23,-0.00,0.00,0.00,-0.00,0.00,-0.00,5.00
36576.00,0.00,0.00,0.03,0.00,0.00,-37.86,0.00,0.00,-6810.39,-0.00,0.00,0.00,-0.00,0.00,-0.00,6.00
36582.00,0.00,0.00,0.24,0.00,0.00,34.25,0.00,0.00,12019.11,-0.00,0.00,0.00,0.00,-0.00,-0.00,5.00
36587.00,0.00,0.00,0.20,0.00,0.00,-8.07,0.00,0.00,-8463.78,-0.00,0.00,0.00,0.00,-0.00,-0.00,17.00
36604.00,0.00,0.00,0.16,0.00,0.00,-2.34,0.00,0.00,337.10,-0.00,0.00,0.00,0.00,-0.00,-0.00,8.00
36612.00,0.00,0.00,0.20,0.00,0.00,5.55,0.00,0.00,986.35,-0.00,0.00,0.00,-0.00,0.00,0.00,6.00
36618.00,0.00,0.00,0.17,0.00,0.00,-4.96,0.00,0.00,-1751.83,-0.00,0.00,0.00,-0.00,0.00,0.00,7.00
36630.00,0.00,0.00,0.13,0.00,0.00,-3.98,0.00,0.00,81.82,-0.00,0.00,0.00,0.00,-0.00,0.00,7.00
36637.00,0.00,0.00,0.22,0.00,0.00,13.48,0.00,0.00,2494.26,-0.00,0.00,0.00,0.00,-0.00,0.00,7.00
36644.00,0.00,0.00,0.26,0.00,0.00,5.82,0.00,0.00,-1094.36,-0.00,0.00,0.00,0.00,0.00,0.00,9.00
36653.00,0.00,0.00,0.21,0.00,0.00,-6.21,0.00,0.00,-1337.57,-0.00,0.00,0.00,-0.00,0.00,0.00,5.00
36658.00,0.00,0.00,0.23,0.00,0.00,5.19,0.00,0.00,2280.02,-0.00,0.00,0.00,-0.00,0.00,0.00,7.00
36665.00,0.00,0.00,0.21,0.00,0.00,-3.48,0.00,0.00,-1237.94,-0.00,0.00,0.00,-0.00,0.00,0.00,9.00
36674.00,0.00,0.00,0.21,0.00,0.00,0.23,0.00,0.00,411.67,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
36680.00,0.00,0.00,0.30,0.00,0.00,14.88,0.00,0.00,2441.84,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
36686.00,0.00,0.00,0.25,0.00,0.00,-7.68,0.00,0.00,-3760.00,-0.00,0.00,0.00,0.00,-0.00,0.00,18.00
36704.00,0.00,0.00,0.19,0.00,0.00,-3.24,0.00,0.00,246.59,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
36716.00,0.00,0.00,0.19,0.00,0.00,-0.08,0.00,0.00,263.85,-0.00,0.00,0.00,0.00,0.00,0.00,9.00
36725.00,0.00,0.00,0.18,0.00,0.00,-1.96,0.00,0.00,-209.23,-0.00,0.00,0.00,-0.00,-0.00,0.00,5.00
36730.00,0.00,0.00,0.20,0.00,0.00,4.74,0.00,0.00,1339.52,-0.00,0.00,0.00,-0.00,0.00,-0.00,7.00
36737.00,0.00,0.00,0.14,0.00,0.00,-9.26,0.00,0.00,-1999.52,-0.00,0.00,0.00,-0.00,0.00,-0.00,7.00
36744.00,0.00,0.00,0.15,0.00,0.00,1.92,0.00,0.00,1596.83,-0.00,0.00,0.00,0.00,0.00,-0.00,8.00
36752.00,0.00,0.00,0.06,0.00,0.00,-10.79,0.00,0.00,-1588.16,-0.00,0.00,0.00,-0.00,-0.00,0.00,5.00
36757.00,0.00,0.00,0.13,0.00,0.00,14.28,0.00,0.00,5014.23,-0.00,0.00,0.00,-0.00,-0.00,0.00,8.00
36765.00,0.00,0.00,0.13,0.00,0.00,-0.34,0.00,0.00,-1828.35,-0.00,0.00,0.00,-0.00,0.00,0.00,8.00
36773.00,0.00,0.00,0.11,0.00,0.00,-2.16,0.00,0.00,-227.06,-0.00,0.00,0.00,-0.00,-0.00,-0.00,6.00
36779.00,0.00,0.00,0.17,0.00,0.00,8.89,0.00,0.00,1842.47,-0.00,0.00,0.00,0.00,-0.00,-0.00,7.00
36795.00,0.00,0.00,0.22,0.00,0.00,3.48,0.00,0.00,-338.37,-0.00,0.00,0.00,-0.00,-0.00,0.00,19.00
36814.00,0.00,0.00,0.18,0.00,0.00,-2.28,0.00,0.00,-303.31,-0.00,0.00,0.00,-0.00,0.00,-0.00,8.00
36822.00,0.00,0.00,0.16,0.00,0.00,-2.85,0.00,0.00,-71.29,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
36828.00,0.00,0.00,0.21,0.00,0.00,8.17,0.00,0.00,1837.02,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
36835.00,0.00,0.00,0.21,0.00,0.00,1.36,0.00,0.00,-973.23,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
36842.00,0.00,0.00,0.16,0.00,0.00,-8.05,0.00,0.00,-1344.25,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
36848.00,0.00,0.00,0.25,0.00,0.00,14.49,0.00,0.00,3756.87,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
36855.00,0.00,0.00,0.14,0.00,0.00,-15.35,0.00,0.00,-4262.61,-0.00,0.00,0.00,0.00,-0.00,-0.00,8.00
36863.00,0.00,0.00,0.15,0.00,0.00,1.16,0.00,0.00,2063.91,-0.00,0.00,0.00,-0.00,-0.00,0.00,6.00
36869.00,0.00,0.00,0.28,0.00,0.00,21.34,0.00,0.00,3363.53,-0.00,0.00,0.00,-0.00,-0.00,0.00,7.00
36881.00,0.00,0.00,0.23,0.00,0.00,-3.39,0.00,0.00,-2060.97,-0.00,0.00,0.00,-0.00,-0.00,-0.00,7.00
36888.00,0.00,0.00,0.22,0.00,0.00,-1.47,0.00,0.00,274.11,-0.00,0.00,0.00,-0.00,-0.00,-0.00,7.00
36895.00,0.00,0.00,0.24,0.00,0.00,1.75,0.00,0.00,459.74,-0.00,0.00,0.00,0.00,0.00,0.00,18.00
36913.00,0.00,0.00,0.24,0.00,0.00,0.38,0.00,0.00,-75.74,-0.00,0.00,0.00,0.00,0.00,0.00,5.00
36918.00,0.00,0.00,0.29,0.00,0.00,9.68,0.00,0.00,1859.93,-0.00,0.00,0.00,0.00,-0.00,0.00,7.00
36925.00,0.00,0.00,0.23,0.00,0.00,-8.24,0.00,0.00,-2560.41,-0.00,0.00,0.00,0.00,-0.00,0.00,5.00
36930.00,0.00,0.00,0.31,0.00,0.00,14.73,0.00,0.00,4594.64,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
36936.00,0.00,0.00,0.31,0.00,0.00,-0.19,0.00,0.00,-2488.11,-0.00,0.00,0.00,-0.00,-0.00,0.00,8.00
36944.00,0.00,0.00,0.24,0.00,0.00,-8.29,0.00,0.00,-1011.84,-0.00,0.00,0.00,-0.00,-0.01,0.00,7.00
36951.00,0.00,0.00,0.19,0.00,0.00,-6.54,0.00,0.00,250.53,-0.00,0.00,0.00,0.00,-0.00,-0.00,6.00
36962.00,0.00,0.00,0.27,0.00,0.00,7.16,0.00,0.00,1244.86,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
36968.00,0.00,0.00,0.24,0.00,0.00,-5.55,0.00,0.00,-2117.27,-0.00,0.00,0.00,0.00,-0.00,0.00,7.00
36975.00,0.00,0.00,0.20,0.00,0.00,-5.08,0.00,0.00,67.03,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
36981.00,0.00,0.00,0.17,0.00,0.00,-5.19,0.00,0.00,-19.35,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
36987.00,0.00,0.00,0.30,0.00,0.00,21.19,0.00,0.00,4396.41,-0.00,0.00,0.00,0.00,0.00,0.00,18.00
37005.00,0.00,0.00,0.08,0.00,0.00,-12.00,0.00,0.00,-1843.88,-0.00,0.00,0.00,-0.00,0.00,0.00,7.00
37012.00,0.00,0.00,0.21,0.00,0.00,17.53,0.00,0.00,4218.45,-0.00,0.00,0.00,0.00,0.00,-0.00,4.00
37016.00,0.00,0.00,0.19,0.00,0.00,-5.02,0.00,0.00,-5636.98,-0.00,0.00,0.00,0.00,0.00,-0.00,9.00
37025.00,0.00,0.00,0.14,0.00,0.00,-5.30,0.00,0.00,-31.08,-0.00,0.00,0.00,-0.00,0.00,-0.00,5.00
37030.00,0.00,0.00,0.13,0.00,0.00,-2.06,0.00,0.00,649.28,-0.00,0.00,0.00,-0.00,-0.00,0.00,7.00
37042.00,0.00,0.00,0.31,0.00,0.00,14.79,0.00,0.00,1404.18,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
37048.00,0.00,0.00,0.21,0.00,0.00,-16.20,0.00,0.00,-5166.23,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
37055.00,0.00,0.00,0.12,0.00,0.00,-12.33,0.00,0.00,553.23,-0.00,0.00,0.00,0.00,0.00,0.00,9.00
37064.00,0.00,0.00,0.25,0.00,0.00,13.77,0.00,0.00,2900.36,-0.00,0.00,0.00,-0.00,0.01,-0.00,5.00
37069.00,0.00,0.00,0.14,0.00,0.00,-21.41,0.00,0.00,-7037.06,-0.00,0.00,0.00,-0.00,0.01,-0.00,7.00
37076.00,0.00,0.00,0.22,0.00,0.00,11.99,0.00,0.00,4771.17,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
37082.00,0.00,0.00,0.24,0.00,0.00,3.38,0.00,0.00,-1435.00,-0.00,0.00,0.00,0.00,-0.00,0.00,5.00
37087.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,-675.20,-0.00,0.00,0.00,0.00,-0.00,0.00,3.00
37090.00,0.00,0.00,0.20,0.00,0.00,-14.46,0.00,0.00,-4820.42,-0.00,0.00,0.00,0.00,-0.00,-0.00,6.00
37096.00,0.00,0.00,0.31,0.00,0.00,17.52,0.00,0.00,5330.63,-0.00,0.00,0.00,0.00,0.00,-0.00,19.00
37120.00,0.00,0.00,0.18,0.00,0.00,-5.46,0.00,0.00,-957.64,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
37127.00,0.00,0.00,0.23,0.00,0.00,7.60,0.00,0.00,1865.57,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
37134.00,0.00,0.00,0.30,0.00,0.00,10.47,0.00,0.00,410.47,-0.00,0.00,0.00,0.00,0.00,-0.00,5.00
37139.00,0.00,0.00,0.24,0.00,0.00,-13.06,0.00,0.00,-4706.78,-0.00,0.00,0.00,-0.00,0.00,-0.00,7.00
37146.00,0.00,0.00,0.23,0.00,0.00,-0.82,0.00,0.00,1748.97,-0.00,0.00,0.00,-0.00,0.00,0.00,9.00
