Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
27147.00,-118.86,-17.36,0.26,-0.38,-0.08,-1.61,0.59,0.34,-270.75,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
27168.00,-118.86,-17.36,0.23,-0.38,-0.08,-1.38,0.59,0.34,11.11,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
27178.00,-118.86,-17.36,0.26,-0.38,-0.08,2.66,0.59,0.34,403.88,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
27188.00,-118.86,-17.36,0.29,-0.38,-0.08,2.84,0.59,0.34,17.78,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
27198.00,-118.86,-17.36,0.18,-0.38,-0.08,-10.45,0.59,0.34,-1328.48,-0.00,-0.00,0.00,0.00,0.00,-0.00,15.00
27213.00,-118.86,-17.36,0.16,-0.38,-0.08,-1.57,0.59,0.34,591.62,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
27223.00,-118.86,-17.36,0.22,-0.38,-0.08,6.04,0.59,0.34,761.49,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
27233.00,-119.02,-17.40,0.28,-0.83,-0.20,5.56,-2.23,-0.58,-47.88,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
27243.00,-119.02,-17.40,0.29,-0.83,-0.20,1.72,-2.23,-0.58,-384.67,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
27253.00,-119.02,-17.40,0.30,-0.83,-0.20,0.65,-2.23,-0.58,-106.76,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
27263.00,-119.02,-17.40,0.25,-0.83,-0.20,-4.77,-2.23,-0.58,-542.09,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
27277.00,-119.02,-17.40,0.22,-0.83,-0.20,-2.57,-2.23,-0.58,157.03,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
27287.00,-119.02,-17.40,0.32,-0.83,-0.20,9.79,-2.23,-0.58,1236.01,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
27297.00,-119.02,-17.40,0.23,-0.83,-0.20,-8.85,-2.23,-0.58,-1863.52,-0.00,-0.00,0.00,0.00,-0.00,0.00,15.00
27312.00,-119.02,-17.40,0.33,-0.83,-0.20,6.56,-2.23,-0.58,1027.22,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
27322.00,-119.02,-17.40,0.22,-0.83,-0.20,-10.05,-2.23,-0.58,-1661.64,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
27332.00,-119.02,-17.40,0.22,-0.83,-0.20,-0.84,-2.23,-0.58,921.57,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
27342.00,-119.02,-17.40,0.20,-0.83,-0.20,-1.82,-2.23,-0.58,-97.62,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
27352.00,-119.02,-17.40,0.19,-0.83,-0.20,-0.71,-2.23,-0.58,110.25,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
27362.00,-119.02,-17.40,0.24,-0.83,-0.20,4.89,-2.23,-0.58,560.05,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
27372.00,-119.02,-17.40,0.16,-0.83,-0.20,-7.78,-2.23,-0.58,-1267.19,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
27386.00,-119.02,-17.40,0.36,-0.83,-0.20,14.22,-2.23,-0.58,1571.46,-0.00,-0.00,0.00,-0.00,0.01,-0.00,17.00
27403.00,-119.02,-17.40,0.17,-0.83,-0.20,-11.01,-2.23,-0.58,-1483.65,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
27413.00,-119.02,-17.40,0.19,-0.83,-0.20,1.18,-2.23,-0.58,1218.36,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
27423.00,-119.02,-17.40,0.23,-0.83,-0.20,4.54,-2.23,-0.58,336.25,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
27433.00,-119.16,-17.43,0.19,-0.67,-0.17,-4.15,0.79,0.11,-868.62,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
27443.00,-119.16,-17.43,0.31,-0.67,-0.17,12.38,0.79,0.11,1652.19,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
27453.00,-119.16,-17.43,0.16,-0.67,-0.17,-15.83,0.79,0.11,-2820.49,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
27463.00,-119.16,-17.43,0.24,-0.67,-0.17,8.34,0.79,0.11,2417.28,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
27473.00,-119.16,-17.43,0.13,-0.67,-0.17,-11.09,0.79,0.11,-1943.11,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
27483.00,-119.16,-17.43,0.23,-0.67,-0.17,10.37,0.79,0.11,2145.26,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,18.00
27505.00,-119.16,-17.43,0.23,-0.67,-0.17,0.04,0.79,0.11,-469.43,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
27515.00,-119.16,-17.43,0.22,-0.67,-0.17,-1.57,0.79,0.11,-161.14,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
27525.00,-119.16,-17.43,0.26,-0.67,-0.17,3.92,0.79,0.11,549.81,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
27535.00,-119.16,-17.43,0.25,-0.67,-0.17,-0.82,0.79,0.11,-474.93,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
27545.00,-119.16,-17.43,0.30,-0.67,-0.17,5.65,0.79,0.11,647.64,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
27555.00,-119.16,-17.43,0.23,-0.67,-0.17,-7.62,0.79,0.11,-1326.91,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
27565.00,-119.16,-17.43,0.26,-0.67,-0.17,3.55,0.79,0.11,1116.42,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
27575.00,-119.16,-17.43,0.25,-0.67,-0.17,-0.90,0.79,0.11,-444.68,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
27585.00,-119.16,-17.43,0.26,-0.67,-0.17,0.49,0.79,0.11,138.93,-0.00,-0.00,0.00,-0.00,0.00,0.00,17.00
27602.00,-119.16,-17.43,0.19,-0.67,-0.17,-4.30,0.79,0.11,-281.62,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
27616.00,-119.16,-17.43,0.22,-0.67,-0.17,2.45,0.79,0.11,482.05,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
27626.00,-119.16,-17.43,0.30,-0.67,-0.17,8.39,0.79,0.11,593.55,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
27636.00,-119.27,-17.45,0.23,-0.55,-0.11,-7.92,0.59,0.34,-1630.56,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
27646.00,-119.27,-17.45,0.24,-0.55,-0.11,1.20,0.59,0.34,912.12,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
27656.00,-119.27,-17.45,0.32,-0.55,-0.11,8.51,0.59,0.34,730.70,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
27666.00,-119.27,-17.45,0.11,-0.55,-0.11,-21.12,0.59,0.34,-2962.66,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
27676.00,-119.27,-17.45,0.25,-0.55,-0.11,14.04,0.59,0.34,3515.81,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
27686.00,-119.27,-17.45,0.36,-0.55,-0.11,10.66,0.59,0.34,-337.81,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
27696.00,-119.27,-17.45,0.21,-0.55,-0.11,-14.45,0.59,0.34,-2511.62,-0.00,-0.00,0.00,-0.00,-0.00,0.00,17.00
27713.00,-119.27,-17.45,0.31,-0.55,-0.11,5.64,0.59,0.34,1182.22,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
27727.00,-119.27,-17.45,0.27,-0.55,-0.11,-2.76,0.59,0.34,-600.50,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
27737.00,-119.27,-17.45,0.20,-0.55,-0.11,-6.72,0.59,0.34,-395.91,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
27747.00,-119.27,-17.45,0.14,-0.55,-0.11,-6.03,0.59,0.34,69.78,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
27757.00,-119.27,-17.45,0.19,-0.55,-0.11,4.60,0.59,0.34,1062.89,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
27767.00,-119.27,-17.45,0.27,-0.55,-0.11,8.24,0.59,0.34,363.89,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
27777.00,-119.27,-17.45,0.09,-0.55,-0.11,-17.73,0.59,0.34,-2597.01,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
27787.00,-119.27,-17.45,0.18,-0.55,-0.11,8.25,0.59,0.34,2597.79,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
27797.00,-119.27,-17.45,0.26,-0.55,-0.11,8.78,0.59,0.34,52.52,-0.00,-0.00,0.00,-0.00,-0.00,0.00,16.00
27813.00,-119.27,-17.45,0.11,-0.55,-0.11,-9.77,0.59,0.34,-1158.95,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
27823.00,-119.27,-17.45,0.18,-0.55,-0.11,6.77,0.59,0.34,1654.24,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
27838.00,-119.37,-17.47,0.30,-0.50,-0.11,8.51,0.26,-0.03,115.89,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
27848.00,-119.37,-17.47,0.25,-0.50,-0.11,-5.10,0.26,-0.03,-1361.22,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
27858.00,-119.37,-17.47,0.23,-0.50,-0.11,-2.15,0.26,-0.03,295.34,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
27868.00,-119.37,-17.47,0.17,-0.50,-0.11,-5.70,0.26,-0.03,-354.94,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
27878.00,-119.37,-17.47,0.21,-0.50,-0.11,3.10,0.26,-0.03,879.57,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
27888.00,-119.37,-17.47,0.13,-0.50,-0.11,-7.11,0.26,-0.03,-1021.50,-0.00,-0.00,0.00,-0.00,0.00,0.00,16.00
27904.00,-119.37,-17.47,0.09,-0.50,-0.11,-2.90,0.26,-0.03,263.11,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
27914.00,-119.37,-17.47,0.19,-0.50,-0.11,10.71,0.26,-0.03,1361.18,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
27924.00,-119.37,-17.47,0.21,-0.50,-0.11,1.94,0.26,-0.03,-876.27,-0.00,-0.00,0.00,-0.00,-0.01,0.00,10.00
27934.00,-119.37,-17.47,0.26,-0.50,-0.11,4.20,0.26,-0.03,225.44,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
27949.00,-119.37,-17.47,0.16,-0.50,-0.11,-6.16,0.26,-0.03,-690.63,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
27959.00,-119.37,-17.47,0.25,-0.50,-0.11,9.08,0.26,-0.03,1523.95,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
27969.00,-119.37,-17.47,0.27,-0.50,-0.11,1.65,0.26,-0.03,-742.44,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
27979.00,-119.37,-17.47,0.29,-0.50,-0.11,1.78,0.26,-0.03,12.84,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
27989.00,-119.37,-17.47,0.32,-0.50,-0.11,3.12,0.26,-0.03,133.24,-0.00,-0.00,0.00,-0.00,-0.00,0.00,19.00
28008.00,-119.37,-17.47,0.18,-0.50,-0.11,-7.59,0.26,-0.03,-563.57,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
28018.00,-119.37,-17.47,0.20,-0.50,-0.11,2.57,0.26,-0.03,1016.23,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
28028.00,-119.37,-17.47,0.17,-0.50,-0.11,-2.86,0.26,-0.03,-542.47,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
28038.00,-119.45,-17.49,0.22,-0.39,-0.08,4.71,0.53,0.14,756.89,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
28048.00,-119.45,-17.49,0.32,-0.39,-0.08,10.32,0.53,0.14,560.87,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
28067.00,-119.45,-17.49,0.19,-0.39,-0.08,-6.88,0.53,0.14,-905.62,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
28077.00,-119.45,-17.49,0.32,-0.39,-0.08,12.81,0.53,0.14,1969.47,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
28087.00,-119.45,-17.49,0.19,-0.39,-0.08,-13.18,0.53,0.14,-2599.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,17.00
28104.00,-119.45,-17.49,0.18,-0.39,-0.08,-0.45,0.53,0.14,748.93,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
28114.00,-119.45,-17.49,0.29,-0.39,-0.08,11.33,0.53,0.14,1177.58,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
28124.00,-119.45,-17.49,0.20,-0.39,-0.08,-9.05,0.53,0.14,-2037.67,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
28134.00,-119.45,-17.49,0.27,-0.39,-0.08,6.28,0.53,0.14,1532.89,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
28144.00,-119.45,-17.49,0.19,-0.39,-0.08,-8.02,0.53,0.14,-1430.05,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
28154.00,-119.45,-17.49,0.28,-0.39,-0.08,9.30,0.53,0.14,1732.46,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
28164.00,-119.45,-17.49,0.26,-0.39,-0.08,-1.79,0.53,0.14,-1109.39,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
28179.00,-119.45,-17.49,0.32,-0.39,-0.08,3.93,0.53,0.14,381.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,16.00
28195.00,-119.45,-17.49,0.20,-0.39,-0.08,-7.61,0.53,0.14,-720.71,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
28205.00,-119.45,-17.49,0.21,-0.39,-0.08,1.33,0.53,0.14,893.31,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
28215.00,-119.45,-17.49,0.26,-0.39,-0.08,4.52,0.53,0.14,319.27,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
28225.00,-119.45,-17.49,0.18,-0.39,-0.08,-7.52,0.53,0.14,-1204.17,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
28235.00,-119.45,-17.49,0.29,-0.39,-0.08,10.56,0.53,0.14,1807.89,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
28245.00,-119.41,-17.49,0.23,0.16,-0.01,-6.13,2.66,0.33,-1668.26,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
28255.00,-119.41,-17.49,0.19,0.16,-0.01,-3.67,2.66,0.33,245.63,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
28265.00,-119.41,-17.49,0.18,0.16,-0.01,-1.08,2.66,0.33,258.91,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
28275.00,-119.41,-17.49,0.22,0.16,-0.01,3.98,2.66,0.33,506.29,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
28290.00,-119.41,-17.49,0.28,0.16,-0.01,4.36,2.66,0.33,25.40,-0.00,-0.00,0.00,0.00,0.00,-0.00,16.00
28306.00,-119.41,-17.49,0.24,0.16,-0.01,-2.93,2.66,0.33,-456.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
28316.00,-119.41,-17.49,0.18,0.16,-0.01,-5.48,2.66,0.33,-254.81,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
28326.00,-119.41,-17.49,0.17,0.16,-0.01,-1.56,2.66,0.33,391.99,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
28336.00,-119.41,-17.49,0.24,0.16,-0.01,7.08,2.66,0.33,864.05,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
28346.00,-119.41,-17.49,0.28,0.16,-0.01,3.98,2.66,0.33,-309.83,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
28356.00,-119.41,-17.49,0.25,0.16,-0.01,-2.46,2.66,0.33,-644.45,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
28366.00,-119.41,-17.49,0.29,0.16,-0.01,3.52,2.66,0.33,598.08,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
28376.00,-119.41,-17.49,0.28,0.16,-0.01,-1.04,2.66,0.33,-455.49,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
28386.00,-119.41,-17.49,0.24,0.16,-0.01,-4.01,2.66,0.33,-297.09,-0.00,-0.00,0.00,-0.00,-0.00,0.00,18.00
28408.00,-119.41,-17.49,0.19,0.16,-0.01,-2.14,2.66,0.33,84.75,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
28418.00,-119.41,-17.49,0.30,0.16,-0.01,11.18,2.66,0.33,1332.83,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
28428.00,-119.41,-17.49,0.19,0.16,-0.01,-11.70,2.66,0.33,-2288.44,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
28438.00,-119.41,-17.49,0.30,0.16,-0.01,11.36,2.66,0.33,2305.67,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
28448.00,-119.38,-17.49,0.25,0.16,0.02,-5.08,0.02,0.18,-1643.30,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
28458.00,-119.38,-17.49,0.26,0.16,0.02,1.36,0.02,0.18,643.37,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
28468.00,-119.38,-17.49,0.26,0.16,0.02,-0.47,0.02,0.18,-183.19,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
28478.00,-119.38,-17.49,0.24,0.16,0.02,-1.51,0.02,0.18,-104.03,-0.00,-0.00,0.00,0.00,-0.00,-0.00,17.00
28495.00,-119.38,-17.49,0.23,0.16,0.02,-0.82,0.02,0.18,40.98,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
28505.00,-119.38,-17.49,0.27,0.16,0.02,4.67,0.02,0.18,549.13,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
28520.00,-119.38,-17.49,0.31,0.16,0.02,2.40,0.02,0.18,-151.80,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
28530.00,-119.38,-17.49,0.30,0.16,0.02,-1.20,0.02,0.18,-359.22,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
28540.00,-119.38,-17.49,0.23,0.16,0.02,-6.69,0.02,0.18,-549.75,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
28550.00,-119.38,-17.49,0.25,0.16,0.02,2.16,0.02,0.18,884.89,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
28560.00,-119.38,-17.49,0.25,0.16,0.02,-0.01,0.02,0.18,-216.58,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
28570.00,-119.38,-17.49,0.19,0.16,0.02,-5.93,0.02,0.18,-592.20,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
28580.00,-119.38,-17.49,0.29,0.16,0.02,9.57,0.02,0.18,1550.63,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
28590.00,-119.38,-17.49,0.22,0.16,0.02,-7.12,0.02,0.18,-1668.97,-0.00,-0.00,0.00,0.00,0.00,0.00,16.00
28606.00,-119.38,-17.49,0.19,0.16,0.02,-1.84,0.02,0.18,329.65,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
28616.00,-119.38,-17.49,0.21,0.16,0.02,2.34,0.02,0.18,418.15,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
28631.00,-119.38,-17.49,0.23,0.16,0.02,0.98,0.02,0.18,-90.73,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
28641.00,-119.38,-17.49,0.34,0.16,0.02,11.22,0.02,0.18,1024.39,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
28651.00,-119.35,-17.48,0.27,0.16,0.02,-6.50,0.00,-0.00,-1772.06,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
28661.00,-119.35,-17.48,0.29,0.16,0.02,1.76,0.00,-0.00,826.03,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
28671.00,-119.35,-17.48,0.19,0.16,0.02,-10.59,0.00,-0.00,-1235.57,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
28681.00,-119.35,-17.48,0.22,0.16,0.02,3.85,0.00,-0.00,1443.96,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
28691.00,-119.35,-17.48,0.32,0.16,0.02,9.69,0.00,-0.00,584.60,-0.00,-0.00,0.00,0.00,0.00,-0.00,16.00
28707.00,-119.35,-17.48,0.19,0.16,0.02,-8.13,0.00,-0.00,-1113.63,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
28717.00,-119.35,-17.48,0.23,0.16,0.02,4.24,0.00,-0.00,1236.55,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
28727.00,-119.35,-17.48,0.28,0.16,0.02,4.42,0.00,-0.00,17.94,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
28741.00,-119.35,-17.48,0.23,0.16,0.02,-3.62,0.00,-0.00,-574.37,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
28751.00,-119.35,-17.48,0.33,0.16,0.02,10.20,0.00,-0.00,1381.69,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
28761.00,-119.35,-17.48,0.31,0.16,0.02,-1.94,0.00,-0.00,-1213.35,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
28771.00,-119.35,-17.48,0.26,0.16,0.02,-5.28,0.00,-0.00,-334.09,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
28781.00,-119.35,-17.48,0.28,0.16,0.02,2.71,0.00,-0.00,799.17,-0.00,-0.00,0.00,0.00,0.00,0.00,16.00
28797.00,-119.35,-17.48,0.22,0.16,0.02,-3.77,0.00,-0.00,-405.07,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
28807.00,-119.35,-17.48,0.36,0.16,0.02,13.26,0.00,-0.00,1702.71,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
28817.00,-119.35,-17.48,0.42,0.16,0.02,5.89,0.00,-0.00,-736.70,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
28827.00,-119.35,-17.48,0.26,0.16,0.02,-15.37,0.00,-0.00,-2126.45,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
28837.00,-119.35,-17.48,0.22,0.16,0.02,-4.22,0.00,-0.00,1114.88,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
28852.00,-119.31,-17.49,0.25,0.17,-0.01,2.26,0.01,-0.19,432.61,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
28862.00,-119.31,-17.49,0.22,0.17,-0.01,-3.19,0.01,-0.19,-545.47,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
28872.00,-119.31,-17.49,0.26,0.17,-0.01,4.25,0.01,-0.19,743.51,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
28882.00,-119.31,-17.49,0.25,0.17,-0.01,-1.25,0.01,-0.19,-549.50,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
28892.00,-119.31,-17.49,0.25,0.17,-0.01,0.13,0.01,-0.19,138.32,-0.00,-0.00,0.00,0.00,0.00,-0.00,15.00
28907.00,-119.31,-17.49,0.15,0.17,-0.01,-6.61,0.01,-0.19,-449.43,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
28917.00,-119.31,-17.49,0.19,0.17,-0.01,4.09,0.01,-0.19,1069.52,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
28927.00,-119.31,-17.49,0.26,0.17,-0.01,6.05,0.01,-0.19,196.60,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
28937.00,-119.31,-17.49,0.23,0.17,-0.01,-3.02,0.01,-0.19,-907.34,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
28947.00,-119.31,-17.49,0.27,0.17,-0.01,4.29,0.01,-0.19,731.43,-0.00,-0.00,0.00,0.00,-0.01,-0.00,10.00
28967.00,-119.31,-17.49,0.20,0.17,-0.01,-3.30,0.01,-0.19,-379.70,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
28977.00,-119.31,-17.49,0.26,0.17,-0.01,5.45,0.01,-0.19,874.99,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
28987.00,-119.31,-17.49,0.23,0.17,-0.01,-2.94,0.01,-0.19,-839.07,-0.00,-0.00,0.00,0.00,0.00,-0.00,18.00
29005.00,-119.31,-17.49,0.23,0.17,-0.01,0.21,0.01,-0.19,174.84,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
29015.00,-119.31,-17.49,0.23,0.17,-0.01,-0.40,0.01,-0.19,-60.48,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
29025.00,-119.31,-17.49,0.25,0.17,-0.01,2.06,0.01,-0.19,245.78,-0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
29035.00,-119.31,-17.49,0.18,0.17,-0.01,-6.86,0.01,-0.19,-891.91,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
29045.00,-119.31,-17.49,0.18,0.17,-0.01,-0.11,0.01,-0.19,675.45,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
29055.00,-119.29,-17.50,0.23,0.11,-0.05,5.50,-0.28,-0.16,560.48,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
29065.00,-119.29,-17.50,0.28,0.11,-0.05,4.25,-0.28,-0.16,-124.94,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
29080.00,-119.29,-17.50,0.27,0.11,-0.05,-0.12,-0.28,-0.16,-291.45,-0.00,-0.00,0.00,0.00,0.00,-0.00,17.00
29097.00,-119.29,-17.50,0.26,0.11,-0.05,-0.89,-0.28,-0.16,-44.96,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
29107.00,-119.29,-17.50,0.30,0.11,-0.05,3.69,-0.28,-0.16,457.36,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
29117.00,-119.29,-17.50,0.19,0.11,-0.05,-10.33,-0.28,-0.16,-1401.30,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
29127.00,-119.29,-17.50,0.16,0.11,-0.05,-3.50,-0.28,-0.16,682.04,-0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
29137.00,-119.29,-17.50,0.23,0.11,-0.05,7.71,-0.28,-0.16,1121.53,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
29147.00,-119.29,-17.50,0.21,0.11,-0.05,-2.16,-0.28,-0.16,-987.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
