Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
29187.00,0.16,-0.21,0.17,0.00,-0.08,-1.09,0.27,-0.39,-220.70,-0.00,-0.00,-0.01,0.00,-0.00,0.00,18.00
29205.00,0.16,-0.21,0.18,0.00,-0.08,0.56,0.27,-0.39,91.41,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,6.00
29211.00,0.16,-0.21,0.14,0.00,-0.08,-7.37,0.27,-0.39,-1320.71,-0.00,-0.00,-0.01,0.00,0.00,-0.00,7.00
29218.00,0.16,-0.21,0.18,0.00,-0.08,5.49,0.27,-0.39,1836.55,-0.00,-0.00,-0.01,0.00,0.00,-0.00,6.00
29224.00,0.16,-0.21,0.09,0.00,-0.08,-14.23,0.27,-0.39,-3286.54,-0.00,-0.00,-0.01,0.00,0.00,-0.00,5.00
29229.00,0.16,-0.21,0.14,0.00,-0.08,9.64,0.27,-0.39,4774.19,-0.00,-0.00,-0.01,0.00,0.00,-0.00,8.00
29237.00,0.16,-0.21,0.14,0.00,-0.08,-0.66,0.27,-0.39,-1287.49,-0.00,-0.00,-0.01,0.00,0.00,0.00,8.00
29245.00,0.16,-0.21,0.12,0.00,-0.08,-1.82,0.27,-0.39,-144.55,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,6.00
29251.00,0.16,-0.21,0.13,0.00,0.00,1.87,0.00,0.37,614.97,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,7.00
29258.00,0.16,-0.21,0.21,0.00,0.00,10.44,0.00,0.37,1224.19,-0.00,-0.00,-0.01,0.00,0.00,0.00,9.00
29277.00,0.16,-0.21,0.16,0.00,0.00,-2.40,0.00,0.37,-675.70,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,16.00
29293.00,0.16,-0.21,0.15,0.00,0.00,-0.76,0.00,0.37,102.20,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,6.00
29299.00,0.16,-0.21,0.18,0.00,0.00,4.52,0.00,0.37,880.30,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,8.00
29307.00,0.16,-0.21,0.24,0.00,0.00,7.71,0.00,0.37,398.58,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,8.00
29315.00,0.16,-0.21,0.19,0.00,0.00,-5.62,0.00,0.37,-1666.07,-0.00,-0.00,-0.01,0.00,0.00,-0.00,5.00
29320.00,0.16,-0.21,0.28,0.00,0.00,16.94,0.00,0.37,4512.54,-0.00,-0.00,-0.01,0.00,0.00,-0.00,8.00
29328.00,0.16,-0.21,0.03,0.00,0.00,-31.28,0.00,0.37,-6028.49,-0.00,-0.00,-0.01,0.00,0.00,0.00,7.00
29335.00,0.16,-0.21,0.13,0.00,0.00,15.22,0.00,0.37,6642.67,-0.00,-0.00,-0.01,0.00,0.00,0.00,6.00
29341.00,0.16,-0.21,0.16,0.00,0.00,3.72,0.00,0.37,-1915.81,-0.00,-0.00,-0.01,0.00,0.00,0.00,7.00
29348.00,0.16,-0.21,0.13,0.00,0.00,-4.23,0.00,0.37,-1135.69,-0.00,-0.00,-0.01,0.00,0.00,0.01,9.00
29362.00,0.16,-0.21,0.15,0.00,0.00,1.73,0.00,0.37,425.76,-0.00,-0.00,-0.01,-0.00,0.00,0.00,8.00
29370.00,0.16,-0.21,0.12,0.00,0.00,-4.28,0.00,0.37,-751.05,-0.00,-0.00,-0.01,0.00,0.00,0.00,5.00
29375.00,0.16,-0.21,0.11,0.00,0.00,-1.28,0.00,0.37,599.17,-0.00,-0.00,-0.01,0.00,-0.00,0.00,6.00
29381.00,0.16,-0.21,0.10,0.00,0.00,-1.32,0.00,0.37,-6.09,-0.00,-0.00,-0.01,0.00,0.00,0.00,7.00
29388.00,0.16,-0.21,0.18,0.00,0.00,11.58,0.00,0.37,1842.70,-0.00,-0.00,-0.01,0.01,0.00,0.00,18.00
29406.00,0.16,-0.21,0.10,0.00,0.00,-4.66,0.00,0.37,-902.14,-0.00,-0.00,-0.01,0.00,-0.00,0.00,6.00
29412.00,0.16,-0.21,0.19,0.00,0.00,15.47,0.00,0.37,3355.17,-0.00,-0.00,-0.01,-0.00,0.00,0.00,7.00
29419.00,0.16,-0.21,0.16,0.00,0.00,-4.42,0.00,0.37,-2841.39,-0.00,-0.00,-0.01,-0.00,0.00,0.00,5.00
29424.00,0.16,-0.21,0.17,0.00,0.00,1.45,0.00,0.37,1173.43,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,6.00
29430.00,0.16,-0.21,0.18,0.00,0.00,2.45,0.00,0.37,166.16,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,8.00
29443.00,0.16,-0.21,0.23,0.00,0.00,3.97,0.00,0.37,117.27,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,7.00
29450.00,0.16,-0.21,0.19,0.00,0.00,-6.44,0.00,0.37,-1487.01,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,8.00
29458.00,0.14,-0.22,0.19,-0.05,-0.03,0.12,-0.26,-0.16,819.63,-0.00,-0.00,-0.01,0.00,0.00,-0.00,7.00
29465.00,0.14,-0.22,0.12,-0.05,-0.03,-10.43,-0.26,-0.16,-1507.01,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,5.00
29470.00,0.14,-0.22,0.19,-0.05,-0.03,15.49,-0.26,-0.16,5183.40,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,7.00
29477.00,0.14,-0.22,0.14,-0.05,-0.03,-8.12,-0.26,-0.16,-3371.98,-0.00,-0.00,-0.01,0.00,0.00,0.00,6.00
29483.00,0.14,-0.22,0.06,-0.05,-0.03,-12.23,-0.26,-0.16,-685.14,-0.00,-0.00,-0.01,0.00,0.00,0.00,17.00
29500.00,0.14,-0.22,0.19,-0.05,-0.03,7.22,-0.26,-0.16,1143.65,-0.00,-0.00,-0.01,0.00,-0.00,0.00,8.00
29508.00,0.14,-0.22,0.17,-0.05,-0.03,-2.69,-0.26,-0.16,-1238.19,-0.00,-0.00,-0.01,0.00,-0.00,0.00,8.00
29516.00,0.14,-0.22,0.22,-0.05,-0.03,6.47,-0.26,-0.16,1145.55,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,5.00
29526.00,0.14,-0.22,0.17,-0.05,-0.03,-4.94,-0.26,-0.16,-1141.64,-0.00,-0.00,-0.01,-0.00,0.00,0.00,6.00
29532.00,0.14,-0.22,0.11,-0.05,-0.03,-10.26,-0.26,-0.16,-885.79,-0.00,-0.00,-0.01,0.00,0.00,0.00,7.00
29539.00,0.14,-0.22,0.18,-0.05,-0.03,9.93,-0.26,-0.16,2883.73,-0.00,-0.00,-0.01,0.00,0.00,0.00,9.00
29548.00,0.14,-0.22,0.14,-0.05,-0.03,-3.63,-0.26,-0.16,-1506.94,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,7.00
29555.00,0.14,-0.22,0.12,-0.05,-0.03,-2.67,-0.26,-0.16,138.17,-0.00,-0.00,-0.01,0.00,0.00,-0.00,6.00
29561.00,0.14,-0.22,0.19,-0.05,-0.03,10.87,-0.26,-0.16,2256.39,-0.00,-0.00,-0.01,0.00,0.00,0.00,7.00
29568.00,0.14,-0.22,0.11,-0.05,-0.03,-11.85,-0.26,-0.16,-3246.02,-0.00,-0.00,-0.01,0.00,0.00,0.00,6.00
29574.00,0.14,-0.22,0.20,-0.05,-0.03,15.35,-0.26,-0.16,4533.28,-0.00,-0.00,-0.01,0.00,0.00,0.00,6.00
29580.00,0.14,-0.22,0.20,-0.05,-0.03,-0.07,-0.26,-0.16,-2570.55,-0.00,-0.00,-0.01,0.00,0.00,0.00,18.00
29598.00,0.14,-0.22,0.20,-0.05,-0.03,0.15,-0.26,-0.16,12.17,-0.00,-0.00,-0.01,0.00,0.00,-0.00,7.00
29610.00,0.14,-0.22,0.14,-0.05,-0.03,-5.43,-0.26,-0.16,-465.01,-0.00,-0.00,-0.01,0.00,-0.00,0.00,9.00
29619.00,0.14,-0.22,0.16,-0.05,-0.03,3.00,-0.26,-0.16,937.18,-0.00,-0.00,-0.01,0.00,0.00,-0.00,5.00
29624.00,0.14,-0.22,0.13,-0.05,-0.03,-7.53,-0.26,-0.16,-2106.43,-0.00,-0.00,-0.01,0.00,0.00,-0.00,6.00
29630.00,0.14,-0.22,0.14,-0.05,-0.03,2.34,-0.26,-0.16,1644.56,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,8.00
29638.00,0.14,-0.22,0.20,-0.05,-0.03,7.08,-0.26,-0.16,593.52,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,8.00
29646.00,0.14,-0.22,0.08,-0.05,-0.03,-14.53,-0.26,-0.16,-2701.41,-0.00,-0.00,-0.01,0.00,0.00,0.00,5.00
29651.00,0.14,-0.22,0.16,-0.05,-0.03,15.78,-0.26,-0.16,6061.45,-0.00,-0.00,-0.01,-0.00,0.00,0.00,8.00
29659.00,0.14,-0.22,0.12,0.00,0.00,-4.64,0.27,0.16,-2552.36,-0.00,-0.00,-0.01,-0.00,0.00,0.00,9.00
29668.00,0.14,-0.22,0.12,0.00,0.00,0.28,0.27,0.16,546.25,-0.00,-0.00,-0.01,-0.00,0.00,0.00,5.00
29673.00,0.14,-0.22,0.14,0.00,0.00,3.78,0.27,0.16,700.76,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,7.00
29684.00,0.14,-0.22,0.12,0.00,0.00,-1.88,0.27,0.16,-514.50,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,17.00
29701.00,0.14,-0.22,0.05,0.00,0.00,-4.05,0.27,0.16,-128.04,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,8.00
29709.00,0.14,-0.22,0.10,0.00,0.00,6.08,0.27,0.16,1266.48,-0.00,-0.00,-0.01,0.00,-0.00,0.00,9.00
29718.00,0.14,-0.22,0.13,0.00,0.00,3.38,0.27,0.16,-299.35,-0.00,-0.00,-0.01,0.00,0.00,0.00,5.00
29723.00,0.14,-0.22,0.15,0.00,0.00,2.87,0.27,0.16,-103.38,-0.00,-0.00,-0.01,0.00,0.00,0.00,7.00
29730.00,0.14,-0.22,0.09,0.00,0.00,-7.95,0.27,0.16,-1544.76,-0.00,-0.00,-0.01,0.00,0.00,0.00,9.00
29739.00,0.14,-0.22,0.18,0.00,0.00,9.93,0.27,0.16,1986.42,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,7.00
29746.00,0.14,-0.22,0.20,0.00,0.00,3.16,0.27,0.16,-967.26,-0.00,-0.00,-0.01,0.00,0.00,0.00,5.00
29751.00,0.14,-0.22,0.12,0.00,0.00,-17.11,0.27,0.16,-4054.28,-0.00,-0.00,-0.01,0.00,0.00,-0.00,8.00
29759.00,0.14,-0.22,0.22,0.00,0.00,12.94,0.27,0.16,3756.19,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,8.00
29772.00,0.14,-0.22,0.17,0.00,0.00,-3.69,0.27,0.16,-1279.31,-0.00,-0.00,-0.01,0.00,0.00,0.00,8.00
29780.00,0.14,-0.22,0.15,0.00,0.00,-2.97,0.27,0.16,91.00,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,8.00
29788.00,0.14,-0.22,0.17,0.00,0.00,2.91,0.27,0.16,734.13,-0.00,-0.00,-0.01,0.00,0.00,-0.00,17.00
29805.00,0.14,-0.22,0.09,0.00,0.00,-4.83,0.27,0.16,-455.03,-0.00,-0.00,-0.01,-0.00,0.00,0.00,6.00
29811.00,0.14,-0.22,0.09,0.00,0.00,0.42,0.27,0.16,874.44,-0.00,-0.00,-0.01,0.00,0.00,0.00,8.00
29819.00,0.14,-0.22,0.13,0.00,0.00,4.16,0.27,0.16,468.15,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,6.00
29825.00,0.14,-0.22,0.17,0.00,0.00,7.00,0.27,0.16,472.14,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,6.00
29831.00,0.14,-0.22,0.14,0.00,0.00,-5.20,0.27,0.16,-2032.97,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,8.00
29839.00,0.14,-0.22,0.16,0.00,0.00,3.16,0.27,0.16,1045.27,-0.00,-0.00,-0.01,-0.00,0.00,0.00,8.00
29847.00,0.14,-0.22,0.18,0.00,0.00,2.11,0.27,0.16,-131.36,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,6.00
29858.00,0.14,-0.22,0.15,0.00,0.00,-2.37,0.27,0.16,-406.99,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,6.00
29864.00,0.14,-0.22,0.19,0.00,0.00,5.93,0.00,0.00,1382.83,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,6.00
29870.00,0.14,-0.22,0.24,0.00,0.00,9.29,0.00,0.00,559.43,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,6.00
29876.00,0.14,-0.22,0.22,0.00,0.00,-4.11,0.00,0.00,-2232.32,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,5.00
29881.00,0.14,-0.22,0.14,0.00,0.00,-16.69,0.00,0.00,-2517.37,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,19.00
29900.00,0.14,-0.22,0.13,0.00,0.00,-0.16,0.00,0.00,870.21,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,8.00
29908.00,0.14,-0.22,0.22,0.00,0.00,10.62,0.00,0.00,1348.02,-0.00,-0.00,-0.01,0.00,0.00,0.00,5.00
29913.00,0.14,-0.22,0.19,0.00,0.00,-5.34,0.00,0.00,-3192.51,-0.00,-0.00,-0.01,-0.00,0.00,0.00,8.00
29921.00,0.14,-0.22,0.01,0.00,0.00,-22.40,0.00,0.00,-2132.12,-0.00,-0.00,-0.01,-0.00,0.00,0.00,5.00
29926.00,0.14,-0.22,0.20,0.00,0.00,38.27,0.00,0.00,12133.04,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,6.00
29941.00,0.14,-0.22,0.05,0.00,0.00,-10.35,0.00,0.00,-3241.16,-0.00,-0.00,-0.01,-0.00,0.00,0.00,10.00
29951.00,0.14,-0.22,0.13,0.00,0.00,8.49,0.00,0.00,1883.92,-0.00,-0.00,-0.01,0.00,0.00,-0.01,8.00
29959.00,0.14,-0.22,0.22,0.00,0.00,10.20,0.00,0.00,214.05,-0.00,-0.00,-0.01,-0.00,0.00,-0.01,7.00
29966.00,0.14,-0.22,0.19,0.00,0.00,-4.25,0.00,0.00,-2064.43,-0.00,-0.00,-0.01,0.00,0.00,0.00,5.00
29971.00,0.14,-0.22,0.08,0.00,0.00,-21.66,0.00,0.00,-3483.16,-0.00,-0.00,-0.01,0.00,0.00,0.00,6.00
29977.00,0.14,-0.22,0.15,0.00,0.00,12.77,0.00,0.00,5738.77,-0.00,-0.00,-0.01,0.00,0.00,0.00,6.00
29983.00,0.14,-0.22,0.12,0.00,0.00,-6.43,0.00,0.00,-3199.34,-0.00,-0.00,-0.01,0.00,0.00,0.00,17.00
30000.00,0.14,-0.22,0.17,0.00,0.00,3.17,0.00,0.00,564.45,-0.00,-0.00,-0.01,0.00,0.00,-0.00,9.00
30009.00,0.14,-0.22,0.15,0.00,0.00,-2.05,0.00,0.00,-579.95,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,7.00
30016.00,0.14,-0.22,0.13,0.00,0.00,-3.50,0.00,0.00,-206.80,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,6.00
30027.00,0.14,-0.22,0.15,0.00,0.00,1.79,0.00,0.00,480.94,-0.00,-0.00,-0.01,-0.00,0.00,0.00,7.00
30034.00,0.14,-0.22,0.10,0.00,0.00,-6.02,0.00,0.00,-1115.95,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,6.00
30040.00,0.14,-0.22,0.15,0.00,0.00,8.41,0.00,0.00,2405.17,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,6.00
30046.00,0.14,-0.22,0.18,0.00,0.00,4.92,0.00,0.00,-582.41,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,5.00
30051.00,0.14,-0.22,0.12,0.00,0.00,-13.63,0.00,0.00,-3708.61,-0.00,-0.00,-0.01,0.00,0.00,0.00,9.00
30060.00,0.14,-0.22,0.20,0.00,0.00,9.55,0.00,0.00,2574.66,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,8.00
30068.00,0.14,-0.23,0.26,0.00,-0.08,7.02,0.00,-0.37,-315.29,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,5.00
30073.00,0.14,-0.23,0.13,0.00,-0.08,-26.39,0.00,-0.37,-6682.36,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,7.00
30080.00,0.14,-0.23,0.16,0.00,-0.08,4.65,0.00,-0.37,4434.40,-0.00,-0.00,-0.01,-0.00,0.00,0.00,17.00
30097.00,0.14,-0.23,0.11,0.00,-0.08,-2.62,0.00,-0.37,-427.62,-0.00,-0.00,-0.01,-0.01,0.00,-0.00,6.00
30108.00,0.14,-0.23,0.18,0.00,-0.08,6.03,0.00,-0.37,786.00,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,6.00
30114.00,0.14,-0.23,0.11,0.00,-0.08,-11.57,0.00,-0.37,-2933.52,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,7.00
30121.00,0.14,-0.23,0.11,0.00,-0.08,0.50,0.00,-0.37,1724.03,-0.00,-0.00,-0.01,0.00,0.00,0.00,6.00
30127.00,0.14,-0.23,0.13,0.00,-0.08,2.93,0.00,-0.37,404.99,-0.00,-0.00,-0.01,0.00,0.00,-0.00,5.00
30132.00,0.14,-0.23,0.12,0.00,-0.08,-2.12,0.00,-0.37,-1010.14,-0.00,-0.00,-0.01,0.00,0.00,-0.00,8.00
30140.00,0.14,-0.23,0.20,0.00,-0.08,9.75,0.00,-0.37,1483.73,-0.00,-0.00,-0.01,0.00,0.00,-0.00,8.00
30148.00,0.14,-0.23,0.15,0.00,-0.08,-5.67,0.00,-0.37,-1926.47,-0.00,-0.00,-0.01,-0.00,0.00,0.00,6.00
30154.00,0.14,-0.23,0.20,0.00,-0.08,7.28,0.00,-0.37,2158.23,-0.00,-0.00,-0.01,-0.00,0.00,0.00,7.00
30161.00,0.14,-0.23,0.13,0.00,-0.08,-9.84,0.00,-0.37,-2445.75,-0.00,-0.00,-0.01,0.00,0.00,-0.00,8.00
30169.00,0.14,-0.23,0.27,0.00,-0.08,17.79,0.00,-0.37,3453.01,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,6.00
30179.00,0.14,-0.23,0.24,0.00,-0.08,-3.52,0.00,-0.37,-2131.09,-0.00,-0.00,-0.01,0.00,0.00,0.00,17.00
30196.00,0.14,-0.23,0.11,0.00,-0.08,-7.49,0.00,-0.37,-233.57,-0.00,-0.00,-0.01,0.00,0.00,-0.00,6.00
30202.00,0.14,-0.23,0.18,0.00,-0.08,11.91,0.00,-0.37,3234.34,-0.00,-0.00,-0.01,-0.00,0.00,0.00,8.00
30210.00,0.14,-0.23,0.19,0.00,-0.08,1.65,0.00,-0.37,-1282.28,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,8.00
30218.00,0.14,-0.23,0.21,0.00,-0.08,2.44,0.00,-0.37,98.62,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,5.00
30223.00,0.14,-0.23,0.09,0.00,-0.08,-24.33,0.00,-0.37,-5355.32,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,7.00
30230.00,0.14,-0.23,0.14,0.00,-0.08,7.52,0.00,-0.37,4550.96,-0.00,-0.00,-0.01,0.00,0.00,-0.00,8.00
30238.00,0.14,-0.23,0.23,0.00,-0.08,10.21,0.00,-0.37,335.28,-0.00,-0.00,-0.01,0.00,-0.00,0.00,5.00
30243.00,0.14,-0.23,0.17,0.00,-0.08,-11.35,0.00,-0.37,-4311.38,-0.00,-0.00,-0.01,0.00,-0.00,0.00,6.00
30249.00,0.14,-0.23,0.17,0.00,-0.08,0.00,0.00,-0.37,1891.97,-0.00,-0.00,-0.01,0.00,-0.00,0.00,3.00
30257.00,0.14,-0.23,0.19,0.00,-0.08,2.55,0.00,-0.37,318.54,-0.00,-0.00,-0.01,0.00,-0.00,0.00,7.00
30264.00,0.14,-0.23,0.24,0.00,-0.08,6.85,0.00,-0.37,614.28,-0.00,-0.00,-0.01,0.00,-0.00,0.00,7.00
30271.00,0.14,-0.23,0.09,0.00,0.00,-20.77,0.00,0.37,-3944.78,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,6.00
30277.00,0.14,-0.23,0.22,0.00,0.00,21.32,0.00,0.37,7014.30,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,5.00
30282.00,0.14,-0.23,0.25,0.00,0.00,5.22,0.00,0.37,-3220.68,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,19.00
30301.00,0.14,-0.23,0.17,0.00,0.00,-3.86,0.00,0.37,-477.88,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,9.00
30310.00,0.14,-0.23,0.18,0.00,0.00,1.15,0.00,0.37,557.39,-0.00,-0.00,-0.01,0.00,0.00,0.00,7.00
30317.00,0.14,-0.23,0.18,0.00,0.00,-0.97,0.00,0.37,-303.50,-0.00,-0.00,-0.01,0.00,-0.01,0.00,6.00
30323.00,0.14,-0.23,0.15,0.00,0.00,-4.91,0.00,0.37,-656.22,-0.00,-0.00,-0.01,0.00,-0.01,0.00,7.00
30330.00,0.14,-0.23,0.16,0.00,0.00,1.57,0.00,0.37,925.19,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,6.00
30341.00,0.14,-0.23,0.18,0.00,0.00,1.76,0.00,0.37,17.04,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,9.00
30350.00,0.14,-0.23,0.18,0.00,0.00,0.64,0.00,0.37,-123.84,-0.00,-0.00,-0.01,0.00,0.00,0.00,6.00
30356.00,0.14,-0.23,0.21,0.00,0.00,3.86,0.00,0.37,536.95,-0.00,-0.00,-0.01,0.00,0.00,0.00,7.00
30363.00,0.14,-0.23,0.20,0.00,0.00,-1.35,0.00,0.37,-744.38,-0.00,-0.00,-0.01,0.00,0.00,0.00,8.00
30371.00,0.14,-0.23,0.14,0.00,0.00,-7.26,0.00,0.37,-738.91,-0.00,-0.00,-0.01,0.00,0.00,0.00,5.00
30376.00,0.14,-0.23,0.20,0.00,0.00,13.14,0.00,0.37,4079.29,-0.00,-0.00,-0.01,0.00,0.00,0.00,6.00
30382.00,0.14,-0.23,0.18,0.00,0.00,-4.17,0.00,0.37,-2884.39,-0.00,-0.00,-0.01,0.00,0.00,-0.00,19.00
30401.00,0.14,-0.23,0.20,0.00,0.00,1.35,0.00,0.37,290.30,-0.00,-0.00,-0.01,0.00,0.00,-0.00,7.00
30408.00,0.14,-0.23,0.21,0.00,0.00,0.97,0.00,0.37,-54.43,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,5.00
30413.00,0.14,-0.23,0.24,0.00,0.00,6.64,0.00,0.37,1134.36,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,6.00
30424.00,0.14,-0.23,0.29,0.00,0.00,3.85,0.00,0.37,-253.46,-0.00,-0.00,-0.01,-0.00,0.00,0.00,7.00
30431.00,0.14,-0.23,0.19,0.00,0.00,-13.88,0.00,0.37,-2532.12,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,7.00
30438.00,0.14,-0.23,0.26,0.00,0.00,9.97,0.00,0.37,3406.25,-0.00,-0.00,-0.01,0.00,-0.01,0.00,6.00
30444.00,0.14,-0.23,0.16,0.00,0.00,-17.03,0.00,0.37,-4499.81,-0.00,-0.00,-0.01,-0.00,-0.01,0.00,7.00
30451.00,0.14,-0.23,0.27,0.00,0.00,15.64,0.00,0.37,4667.41,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,8.00
30459.00,0.14,-0.23,0.23,0.00,0.00,-4.60,0.00,0.37,-2529.86,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,5.00
30464.00,0.14,-0.23,0.15,0.00,0.00,-16.81,0.00,0.37,-2441.96,-0.00,-0.00,-0.01,0.00,0.00,-0.00,8.00
30472.00,0.14,-0.24,0.15,0.00,-0.04,1.16,0.00,-0.19,2245.45,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,5.00
30477.00,0.14,-0.24,0.22,0.00,-0.04,13.10,0.00,-0.19,2387.83,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,6.00
30483.00,0.14,-0.24,0.09,0.00,-0.04,-21.68,0.00,-0.19,-5796.47,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,8.00
30496.00,0.14,-0.24,0.22,0.00,-0.04,10.30,0.00,-0.19,2459.90,-0.00,-0.00,-0.01,0.00,0.00,0.00,17.00
30513.00,0.14,-0.24,0.14,0.00,-0.04,-5.12,0.00,-0.19,-907.04,-0.00,-0.00,-0.01,0.00,0.00,0.00,9.00
30522.00,0.14,-0.24,0.20,0.00,-0.04,6.46,0.00,-0.19,1287.29,-0.00,-0.00,-0.01,0.00,0.00,0.00,5.00
30527.00,0.14,-0.24,0.10,0.00,-0.04,-19.17,0.00,-0.19,-5127.16,-0.00,-0.00,-0.01,0.00,0.00,0.00,6.00
30533.00,0.14,-0.24,0.16,0.00,-0.04,9.49,0.00,-0.19,4776.83,-0.00,-0.00,-0.01,0.00,0.00,0.00,8.00
30541.00,0.14,-0.24,0.19,0.00,-0.04,4.47,0.00,-0.19,-626.62,-0.00,-0.00,-0.01,0.00,0.00,-0.00,8.00
30549.00,0.14,-0.24,0.12,0.00,-0.04,-8.99,0.00,-0.19,-1683.00,-0.00,-0.00,-0.01,0.00,0.00,0.00,5.00
30554.00,0.14,-0.24,0.27,0.00,-0.04,29.68,0.00,-0.19,7734.05,-0.00,-0.00,-0.01,0.00,0.00,0.00,8.00
30562.00,0.14,-0.24,0.11,0.00,-0.04,-19.29,0.00,-0.19,-6121.45,-0.00,-0.00,-0.01,0.00,0.00,0.00,9.00
30571.00,0.14,-0.24,0.07,0.00,-0.04,-4.82,0.00,-0.19,1607.76,-0.00,-0.00,-0.01,0.00,0.00,-0.00,6.00
30586.00,0.14,-0.24,0.16,0.00,-0.04,5.63,0.00,-0.19,696.87,-0.00,-0.00,-0.01,-0.00,0.00,0.00,17.00
30603.00,0.14,-0.24,0.10,0.00,-0.04,-3.51,0.00,-0.19,-537.65,-0.00,-0.00,-0.01,-0.00,0.00,0.00,9.00
30612.00,0.14,-0.24,0.19,0.00,-0.04,11.02,0.00,-0.19,1613.82,-0.00,-0.00,-0.01,0.00,-0.00,0.00,8.00
30620.00,0.14,-0.24,0.20,0.00,-0.04,0.10,0.00,-0.19,-1364.82,-0.00,-0.00,-0.01,0.00,0.00,0.00,5.00
30625.00,0.14,-0.24,0.18,0.00,-0.04,-3.41,0.00,-0.19,-701.52,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,7.00
30632.00,0.14,-0.24,0.15,0.00,-0.04,-4.71,0.00,-0.19,-185.72,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,8.00
30640.00,0.14,-0.24,0.13,0.00,-0.04,-1.60,0.00,-0.19,388.97,-0.00,-0.00,-0.01,0.00,0.00,0.00,6.00
30646.00,0.14,-0.24,0.23,0.00,-0.04,16.03,0.00,-0.19,2938.59,-0.00,-0.00,-0.01,0.00,0.00,0.00,7.00
30653.00,0.14,-0.24,0.15,0.00,-0.04,-11.75,0.00,-0.19,-3969.55,-0.00,-0.00,-0.01,0.00,0.00,0.00,8.00
30661.00,0.14,-0.24,0.10,0.00,-0.04,-5.31,0.00,-0.19,805.05,-0.00,-0.00,-0.01,0.00,0.00,0.00,7.00
